1617275605.685149000
1617275606.160832000
1617275606.582249000
1617275607.045914000
1617275607.564335000
1617275608.091886000
1617275608.609602000
1617275609.168271000
1617275609.713044000
1617275610.257668000
1617275610.794057000
1617275611.396807000
1617275611.930414000
1617275612.452010000
1617275612.980343000
1617275613.547164000
1617275614.125092000
1617275614.675188000
1617275615.214478000
1617275615.813774000
1617275616.837730000
1617275617.782628000
1617275618.624727000
1617275619.294039000
1617275619.895780000
1617275620.516314000
1617275621.168821000
1617275621.812371000
1617275622.476022000
1617275623.079142000
1617275623.681318000
1617275624.448844000
1617275625.079282000
1617275625.676265000
1617275626.361270000
1617275626.978765000
1617275627.599703000
1617275628.232208000
1617275628.856640000
1617275629.472423000
1617275630.166234000
1617275630.768781000
1617275631.420330000
1617275632.081474000
1617275632.721608000
1617275633.310379000
1617275633.943126000
1617275634.575524000
1617275635.227341000
1617275635.856334000
1617275636.508653000
1617275637.092400000
1617275637.750073000
1617275638.385881000
1617275639.004498000
1617275639.639943000
1617275640.341739000
1617275640.915022000
1617275641.608205000
1617275642.261466000
1617275642.882572000
1617275643.490424000
1617275644.141714000
1617275644.804470000
1617275645.435849000
1617275646.069814000
1617275646.691014000
1617275647.351661000
1617275648.005071000
1617275648.600638000
1617275649.230141000
1617275649.920905000
1617275650.564591000
1617275651.207415000
1617275651.899845000
1617275652.498578000
1617275653.135084000
1617275653.806201000
1617275654.447461000
1617275655.105888000
1617275655.757219000
1617275656.597083000
1617275657.454786000
1617275658.117007000
1617275658.936495000
1617275659.599312000
1617275660.270323000
1617275660.873636000
1617275661.489750000
1617275662.168769000
1617275662.883134000
1617275663.531777000
1617275664.195029000
1617275664.815412000
1617275665.481354000
1617275666.133682000
1617275666.749009000
1617275667.387081000
1617275668.082490000
1617275668.679539000
1617275669.321246000
1617275669.986692000
1617275670.610135000
1617275671.250854000
1617275671.944472000
1617275672.534640000
1617275673.149791000
1617275673.850017000
1617275674.484005000
1617275675.069370000
1617275675.770111000
1617275676.404348000
1617275677.033473000
1617275677.635817000
1617275678.305961000
1617275678.922649000
1617275679.532330000
1617275680.142546000
1617275680.888968000
1617275681.479838000
1617275682.060538000
1617275682.742226000
1617275683.392715000
1617275683.978569000
1617275684.646773000
1617275685.305709000
1617275685.914920000
1617275686.557036000
1617275687.267019000
1617275687.835447000
1617275688.468107000
1617275689.142530000
1617275689.762258000
1617275690.387839000
1617275691.041059000
1617275691.664336000
1617275692.293121000
1617275692.927181000
1617275693.585616000
1617275694.206268000
1617275694.906492000
1617275695.583414000
1617275696.332027000
1617275696.975604000
1617275697.620414000
1617275698.317633000
1617275698.963439000
1617275699.567346000
1617275700.290289000
1617275700.937374000
1617275701.527106000
1617275702.146152000
1617275702.797083000
1617275703.428674000
1617275704.047802000
1617275704.707390000
1617275705.333666000
1617275705.991802000
1617275706.643014000
1617275707.246729000
1617275707.932036000
1617275708.597268000
1617275709.209291000
1617275709.850405000
1617275710.599933000
1617275711.183317000
1617275711.849545000
1617275712.527685000
1617275713.206923000
1617275713.848021000
1617275714.490444000
1617275715.123551000
1617275715.760485000
1617275716.458364000
1617275717.165463000
1617275717.796156000
1617275718.484764000
1617275719.081761000
1617275719.712921000
1617275720.358545000
1617275720.976898000
1617275721.610085000
1617275722.201043000
1617275722.836644000
1617275723.541528000
1617275724.172901000
1617275724.787981000
1617275725.474431000
1617275726.087161000
1617275726.766043000
1617275727.484553000
1617275728.211378000
1617275728.839804000
1617275729.537386000
1617275730.260122000
1617275730.840756000
1617275731.477991000
1617275732.135385000
1617275732.752555000
1617275733.393734000
1617275734.055283000
1617275734.649412000
1617275735.323510000
1617275735.938065000
1617275736.551951000
1617275737.226274000
1617275737.868130000
1617275738.490729000
1617275739.140926000
1617275739.772217000
1617275740.429892000
1617275741.071361000
1617275741.683338000
1617275742.293452000
1617275742.946242000
1617275743.590333000
1617275744.218776000
1617275744.893712000
1617275745.504863000
1617275746.118723000
1617275746.752295000
1617275747.411093000
1617275748.002258000
1617275748.644162000
1617275749.325515000
1617275749.943395000
1617275750.599910000
1617275751.238045000
1617275751.851962000
1617275752.498890000
1617275753.126668000
1617275753.762855000
1617275754.397951000
1617275755.039353000
1617275755.667363000
1617275756.312599000
1617275756.958022000
1617275757.565251000
1617275758.190910000
1617275758.870694000
1617275759.476428000
1617275760.117748000
1617275760.771730000
1617275761.367153000
1617275762.042685000
1617275762.643687000
1617275763.304728000
1617275763.936553000
1617275764.576607000
1617275765.190656000
1617275765.879639000
1617275766.503286000
1617275767.113036000
1617275767.761468000
1617275768.426069000
1617275769.019664000
1617275769.659009000
1617275770.287238000
1617275770.959947000
1617275771.601470000
1617275772.277499000
1617275772.871269000
1617275773.548263000
1617275774.167234000
1617275774.747977000
1617275775.407548000
1617275776.087440000
1617275776.676772000
1617275777.294856000
1617275777.944772000
1617275778.602054000
1617275779.214227000
1617275779.856560000
1617275780.460397000
1617275781.137267000
1617275781.794426000
1617275782.368855000
1617275783.037093000
1617275783.681098000
1617275784.313198000
1617275784.935092000
1617275785.570371000
1617275786.195490000
1617275786.838305000
1617275787.504490000
1617275788.108194000
1617275788.761332000
1617275789.524284000
1617275790.211284000
1617275790.882661000
1617275791.553320000
1617275792.156259000
1617275792.772704000
1617275793.441649000
1617275794.175404000
1617275794.786547000
1617275795.436182000
1617275796.070348000
1617275796.749663000
1617275797.380219000
1617275797.960714000
1617275798.642363000
1617275799.275345000
1617275799.888462000
1617275800.553592000
1617275801.221253000
1617275801.822786000
1617275802.450638000
1617275803.104284000
1617275803.736577000
1617275804.339511000
1617275805.016491000
1617275805.632180000
1617275806.273268000
1617275806.933553000
1617275807.522673000
1617275808.288491000
1617275808.910169000
1617275809.522276000
1617275810.195803000
1617275810.817577000
1617275811.445319000
1617275812.108358000
1617275812.731804000
1617275813.336802000
1617275813.981969000
1617275814.657253000
1617275815.274887000
1617275815.943406000
1617275816.582519000
1617275817.201893000
1617275817.828941000
1617275818.529308000
1617275819.135950000
1617275819.768153000
1617275820.431590000
1617275821.061978000
1617275821.698631000
1617275822.353137000
1617275822.959475000
1617275823.621313000
1617275824.268096000
1617275824.894792000
1617275825.573272000
1617275826.205269000
1617275826.812017000
1617275827.598969000
1617275828.218646000
1617275828.837942000
1617275829.479869000
1617275830.167429000
1617275830.778588000
1617275831.480072000
1617275832.121969000
1617275832.729397000
1617275833.381749000
1617275834.007709000
1617275834.610636000
1617275835.264396000
1617275835.902625000
1617275836.547905000
1617275837.209757000
1617275837.825554000
1617275838.439870000
1617275839.109041000
1617275839.752629000
1617275840.339926000
1617275840.959785000
1617275841.650222000
1617275842.242983000
1617275842.849284000
1617275843.579732000
1617275844.192561000
1617275844.789068000
1617275845.440425000
1617275846.060210000
1617275846.685594000
1617275847.294924000
1617275847.937561000
1617275848.570506000
1617275849.175656000
1617275849.761644000
1617275850.428187000
1617275851.061409000
1617275851.675462000
1617275852.325822000
1617275853.002494000
1617275853.613839000
1617275854.282230000
1617275854.941737000
1617275855.522047000
1617275856.197006000
1617275856.862120000
1617275857.450248000
1617275858.084542000
1617275858.698581000
1617275859.313510000
1617275859.884385000
1617275860.539111000
1617275861.146052000
1617275861.749356000
1617275862.379457000
1617275862.948640000
1617275863.631271000
1617275864.225281000
1617275864.805345000
1617275865.440406000
1617275866.035679000
1617275866.672612000
1617275867.266331000
1617275867.892204000
1617275868.489332000
1617275869.161793000
1617275869.771550000
1617275870.357417000
1617275871.008510000
1617275871.617839000
1617275872.199810000
1617275872.837616000
1617275873.478833000
1617275874.106152000
1617275874.720465000
1617275875.368448000
1617275875.948062000
1617275876.581718000
1617275877.212317000
1617275877.816085000
1617275878.430896000
1617275879.040468000
1617275879.629007000
1617275880.264660000
1617275880.911847000
1617275881.519012000
1617275882.127383000
1617275882.793334000
1617275883.384793000
1617275884.008044000
1617275884.662555000
1617275885.231024000
1617275885.837779000
1617275886.494410000
1617275887.107310000
1617275887.752135000
1617275888.338177000
1617275888.918649000
1617275889.557376000
1617275890.192194000
1617275890.871068000
1617275891.517424000
1617275892.118932000
1617275892.733234000
1617275893.356888000
1617275893.992235000
1617275894.601864000
1617275895.242692000
1617275895.837025000
1617275896.443393000
1617275897.141300000
1617275897.766825000
1617275898.355465000
1617275898.995983000
1617275899.612752000
1617275900.236718000
1617275900.852335000
1617275901.494915000
1617275902.087057000
1617275902.725805000
1617275903.351835000
1617275903.988356000
1617275904.610704000
1617275905.237451000
1617275905.860417000
1617275906.479314000
1617275907.078793000
1617275907.683657000
1617275908.333345000
1617275908.985560000
1617275909.529085000
1617275910.198301000
1617275910.850558000
1617275911.424058000
1617275912.036378000
1617275912.675835000
1617275913.262870000
1617275913.840080000
1617275914.465826000
1617275915.085596000
1617275915.678971000
1617275916.303933000
1617275916.904435000
1617275917.515289000
1617275918.117410000
1617275918.708246000
1617275919.319998000
1617275919.967684000
1617275920.571244000
1617275921.290633000
1617275921.889679000
1617275922.472027000
1617275923.113401000
1617275923.705333000
1617275924.335456000
1617275924.957624000
1617275925.562028000
1617275926.144687000
1617275927.054282000
1617275927.707368000
1617275928.284460000
1617275928.938857000
1617275929.592393000
1617275930.224528000
1617275930.828784000
1617275931.483838000
1617275932.097275000
1617275932.759822000
1617275933.395398000
1617275934.004485000
1617275934.653751000
1617275935.309536000
1617275935.900850000
1617275936.568396000
1617275937.190808000
1617275937.825031000
1617275938.458068000
1617275939.122687000
1617275939.716228000
1617275940.407399000
1617275941.004408000
1617275941.641129000
1617275942.296650000
1617275942.933909000
1617275943.510394000
1617275944.197770000
1617275944.845373000
1617275945.424753000
1617275946.056726000
1617275946.728849000
1617275947.324935000
1617275947.958996000
1617275948.575513000
1617275949.240762000
1617275949.867990000
1617275950.494961000
1617275951.107851000
1617275951.791628000
1617275952.453936000
1617275953.039576000
1617275953.675664000
1617275954.367826000
1617275954.991024000
1617275955.577699000
1617275956.520385000
1617275957.145844000
1617275957.760058000
1617275958.422577000
1617275959.147954000
1617275959.791528000
1617275960.408966000
1617275961.017152000
1617275961.714325000
1617275962.321193000
1617275962.909140000
1617275963.563124000
1617275964.221983000
1617275964.818864000
1617275965.448681000
1617275966.128276000
1617275966.712793000
1617275967.330755000
1617275967.996981000
1617275968.587475000
1617275969.229415000
1617275969.851762000
1617275970.479989000
1617275971.103593000
1617275971.733842000
1617275972.367226000
1617275972.950254000
1617275973.591770000
1617275974.183463000
1617275974.822230000
1617275975.419315000
1617275976.000622000
1617275976.648585000
1617275977.316777000
1617275977.890656000
1617275978.517824000
1617275979.164103000
1617275979.739071000
1617275980.354294000
1617275981.047256000
1617275981.609628000
1617275982.236405000
1617275982.843142000
1617275983.485656000
1617275984.120696000
1617275984.738154000
1617275985.342977000
1617275985.994820000
1617275986.610587000
1617275987.179780000
1617275987.833002000
1617275988.478468000
1617275989.029777000
1617275989.687530000
1617275990.323580000
1617275990.897987000
1617275991.541453000
1617275992.160927000
1617275992.728292000
1617275993.399262000
1617275993.945093000
1617275994.555587000
1617275995.196978000
1617275995.819311000
1617275996.418063000
1617275997.029269000
1617275997.667304000
1617275998.228518000
1617275998.862370000
1617275999.482538000
1617276000.067606000
1617276000.735098000
1617276001.305285000
1617276001.907331000
1617276002.565121000
1617276003.181548000
1617276003.760842000
1617276004.408838000
1617276005.113664000
1617276005.690567000
1617276006.295529000
1617276006.959221000
1617276007.558263000
1617276008.152724000
1617276008.771897000
1617276009.414885000
1617276009.994996000
1617276010.677612000
1617276011.264594000
1617276011.965220000
1617276012.554538000
1617276013.135035000
1617276013.815121000
1617276014.444656000
1617276014.993847000
1617276015.635466000
1617276016.256874000
1617276016.851971000
1617276017.498992000
1617276018.156168000
1617276018.735195000
1617276019.400929000
1617276020.016161000
1617276020.620967000
1617276021.208613000
1617276021.857182000
1617276022.434965000
1617276023.078794000
1617276023.721637000
1617276024.339694000
1617276024.948928000
1617276025.573951000
1617276026.166745000
1617276026.801540000
1617276027.432236000
1617276028.041327000
1617276028.662516000
1617276029.319567000
1617276029.915157000
1617276030.539722000
1617276031.184328000
1617276031.778354000
1617276032.397706000
1617276033.032956000
1617276033.669693000
1617276034.351175000
1617276034.962398000
1617276035.592943000
1617276036.274778000
1617276037.059898000
1617276037.700825000
1617276038.437399000
1617276039.068827000
1617276039.706641000
1617276040.359985000
1617276041.032747000
1617276041.711396000
1617276042.636127000
1617276043.408507000
1617276044.154847000
1617276044.911462000
1617276045.763090000
1617276046.581922000
1617276047.393785000
1617276048.139747000
1617276048.939948000
1617276049.720821000
1617276050.583852000
1617276051.254568000
