1,-5.166,-3.715,0.000,0.000,0.000,-0.008,-1
2,-5.166,-3.715,0.000,0.000,0.000,-0.009,-1
3,-5.166,-3.715,0.000,0.000,0.000,-0.005,-1
4,-5.166,-3.715,0.000,0.000,0.000,-0.006,-1
5,-5.166,-3.715,0.000,0.000,0.000,-0.007,-1
6,-5.166,-3.715,0.000,0.000,0.000,-0.006,6.0
7,-5.159,-3.715,0.000,-0.057,-0.031,-0.005,6.0
8,-5.152,-3.715,0.000,-0.222,-0.064,-0.005,6.0
9,-5.144,-3.715,0.000,-0.486,-0.097,-0.006,5.0
10,-5.139,-3.715,0.000,-0.711,-0.123,-0.007,5.0
11,-5.133,-3.715,0.000,-0.779,-0.148,-0.007,5.0
12,-5.127,-3.715,0.000,-0.696,-0.174,-0.007,5.0
13,-5.122,-3.715,0.000,-0.470,-0.199,-0.007,5.0
14,-5.120,-3.715,0.000,-0.061,-0.206,-0.006,5.0
15,-5.119,-3.715,0.000,0.568,-0.212,-0.003,25.0
16,-5.121,-3.715,0.000,1.319,-0.204,-0.001,25.0
17,-5.119,-3.715,0.000,2.062,-0.213,0.002,25.0
18,-5.114,-3.715,0.000,2.791,-0.232,0.006,25.0
19,-5.110,-3.714,0.000,3.507,-0.252,0.010,25.0
20,-5.106,-3.714,0.000,4.204,-0.268,0.014,25.0
21,-5.103,-3.714,0.000,4.887,-0.282,0.019,25.0
22,-5.101,-3.714,0.000,5.537,-0.293,0.023,25.0
23,-5.098,-3.713,0.000,6.125,-0.303,0.027,25.0
24,-5.097,-3.713,0.000,6.617,-0.311,0.031,25.0
25,-5.095,-3.713,0.000,6.972,-0.317,0.033,25.0
26,-5.094,-3.712,0.000,7.150,-0.322,0.035,25.0
27,-5.093,-3.712,0.000,7.108,-0.326,0.035,25.0
28,-5.093,-3.712,0.000,6.801,-0.329,0.034,25.0
29,-5.092,-3.711,0.000,6.192,-0.332,0.030,25.0
30,-5.092,-3.711,0.000,5.264,-0.334,0.025,25.0
31,-5.092,-3.710,0.000,4.030,-0.335,0.018,25.0
32,-5.092,-3.710,0.000,2.524,-0.337,0.009,25.0
33,-5.092,-3.710,0.000,0.789,-0.338,0.001,25.0
34,-5.090,-3.710,0.000,-0.933,-0.345,-0.001,25.0
35,-5.091,-3.710,0.000,-2.485,-0.340,-0.002,25.0
36,-5.090,-3.710,0.000,-3.859,-0.343,-0.020,25.0
37,-5.094,-3.710,0.000,-5.040,-0.322,-0.026,25.0
38,-5.098,-3.710,0.000,-6.081,-0.299,-0.040,21.0
39,-5.098,-3.710,0.000,-7.079,-0.298,-0.036,21.0
40,-5.099,-3.710,0.000,-8.103,-0.290,-0.052,21.0
41,-5.099,-3.710,0.000,-9.159,-0.286,-0.045,21.0
42,-5.101,-3.709,0.000,-10.290,-0.275,-0.049,21.0
43,-5.103,-3.709,0.000,-11.570,-0.266,-0.048,21.0
44,-5.103,-3.708,0.000,-13.160,-0.260,-0.053,21.0
45,-5.105,-3.707,0.000,-15.350,-0.250,-0.063,21.0
46,-5.106,-3.707,0.000,-18.144,-0.239,-0.073,21.0
47,-5.107,-3.706,0.000,-21.515,-0.227,-0.083,21.0
48,-5.108,-3.705,0.000,-25.325,-0.213,-0.095,21.0
49,-5.110,-3.704,0.000,-29.374,-0.199,-0.106,21.0
50,-5.111,-3.704,0.000,-33.444,-0.184,-0.115,21.0
51,-5.112,-3.703,0.000,-37.349,-0.168,-0.122,21.0
52,-5.114,-3.702,0.000,-40.977,-0.153,-0.126,21.0
53,-5.115,-3.700,0.000,-44.288,-0.138,-0.127,21.0
54,-5.117,-3.699,0.000,-47.290,-0.124,-0.126,21.0
55,-5.118,-3.697,0.000,-50.008,-0.110,-0.123,21.0
56,-5.120,-3.695,0.000,-52.475,-0.097,-0.118,21.0
57,-5.121,-3.693,0.000,-54.718,-0.085,-0.111,21.0
58,-5.123,-3.691,0.000,-56.761,-0.074,-0.104,21.0
59,-5.124,-3.689,0.000,-58.624,-0.064,-0.095,21.0
