1,-13.069,-0.911,0.000,0.000,0.000,0.000,2
2,-13.069,-0.911,0.153,0.000,0.000,0.000,2
3,-13.069,-0.911,0.473,0.000,0.000,0.000,2
4,-13.069,-0.911,0.808,0.000,0.000,0.000,2
5,-13.069,-0.911,1.088,0.000,0.000,0.000,2
6,-13.069,-0.911,1.290,0.000,0.000,0.000,2
7,-13.069,-0.911,1.420,0.000,0.000,0.000,2
8,-13.069,-0.911,1.493,0.000,0.000,0.000,2
9,-13.069,-0.911,1.527,0.000,0.000,0.000,2
10,-13.069,-0.911,1.537,0.000,0.000,0.000,7.0
11,-13.069,-0.911,1.534,-0.000,0.218,0.018,7.0
12,-13.068,-0.911,1.527,-0.000,0.359,0.030,7.0
13,-13.066,-0.911,1.518,-0.000,0.374,0.031,7.0
14,-13.063,-0.911,1.511,-0.000,0.288,0.024,7.0
15,-13.059,-0.911,1.506,-0.000,0.153,0.012,7.0
16,-13.054,-0.912,1.506,-0.000,0.021,-0.000,7.0
17,-13.049,-0.912,1.506,-0.000,-0.071,-0.008,7.0
18,-13.044,-0.913,1.507,-0.000,-0.107,-0.011,7.0
19,-13.040,-0.913,1.507,-0.000,-0.095,-0.010,7.0
20,-13.036,-0.913,1.507,-0.000,-0.052,-0.006,7.0
21,-13.032,-0.914,1.508,-0.000,-0.002,-0.002,7.0
22,-13.028,-0.914,1.508,-0.000,0.037,0.002,7.0
23,-13.024,-0.914,1.508,-0.000,0.056,0.004,7.0
24,-13.020,-0.914,1.508,-0.000,0.054,0.003,7.0
25,-13.016,-0.915,1.509,-0.000,0.036,0.002,7.0
26,-13.012,-0.915,1.509,-0.000,0.013,0.000,7.0
27,-13.007,-0.915,1.509,-0.000,-0.007,-0.001,7.0
28,-13.003,-0.916,1.509,-0.000,-0.020,-0.002,7.0
29,-12.998,-0.916,1.509,-0.000,-0.022,-0.002,7.0
30,-12.994,-0.916,1.510,-0.000,-0.018,-0.002,7.0
31,-12.989,-0.916,1.510,-0.000,-0.009,-0.002,7.0
32,-12.985,-0.917,1.510,-0.000,-0.000,-0.002,7.0
33,-12.981,-0.917,1.510,-0.000,0.005,-0.001,7.0
34,-12.976,-0.917,1.504,-0.000,0.008,-0.001,7.0
35,-12.972,-0.918,1.503,-0.000,0.006,-0.002,7.0
36,-12.968,-0.918,1.502,-0.000,0.003,-0.002,7.0
37,-12.963,-0.918,1.501,-0.000,-0.001,-0.001,7.0
38,-12.959,-0.918,1.500,-0.000,-0.004,-0.001,7.0
39,-12.954,-0.919,1.499,-0.000,-0.006,-0.000,7.0
40,-12.950,-0.919,1.498,-0.000,-0.006,0.001,7.0
41,-12.946,-0.919,1.498,-0.000,-0.005,0.001,7.0
42,-12.941,-0.919,1.497,-0.000,-0.003,0.002,7.0
