1,-12.355,-3.958,0.000,0.000,0.000,-0.008,-1
2,-12.355,-3.958,0.000,0.000,0.000,-0.009,-1
3,-12.355,-3.958,0.000,0.000,0.000,-0.005,-1
4,-12.355,-3.958,0.000,0.000,0.000,-0.006,-1
5,-12.355,-3.958,0.000,0.000,0.000,-0.007,-1
6,-12.355,-3.958,0.000,0.000,0.000,-0.006,-1
7,-12.355,-3.958,0.000,0.000,0.000,-0.006,5.0
8,-12.349,-3.958,0.000,-0.023,-0.026,-0.005,5.0
9,-12.351,-3.958,0.000,-0.179,-0.017,-0.005,5.0
10,-12.353,-3.958,0.000,-0.543,-0.008,-0.005,5.0
11,-12.356,-3.957,0.000,-1.025,0.004,-0.008,5.0
12,-12.357,-3.957,0.000,-1.549,0.007,0.002,5.0
13,-12.359,-3.957,0.000,-2.126,0.016,-0.008,5.0
14,-12.361,-3.957,0.000,-2.805,0.026,-0.009,5.0
15,-12.363,-3.957,0.000,-3.665,0.034,-0.003,5.0
16,-12.366,-3.958,0.000,-4.746,0.041,0.000,5.0
17,-12.368,-3.958,0.000,-6.069,0.050,-0.000,5.0
18,-12.370,-3.958,0.000,-7.667,0.058,0.001,5.0
19,-12.372,-3.958,0.000,-9.582,0.065,0.006,5.0
20,-12.372,-3.957,0.000,-11.355,0.063,0.007,34.0
21,-12.377,-3.956,0.000,-12.524,0.086,0.014,34.0
22,-12.383,-3.954,0.000,-13.094,0.109,0.020,34.0
23,-12.387,-3.952,0.000,-13.083,0.130,0.025,34.0
24,-12.392,-3.951,0.000,-12.547,0.150,0.028,34.0
25,-12.392,-3.950,0.000,-11.457,0.148,0.024,36.0
26,-12.394,-3.950,0.000,-9.948,0.156,0.022,36.0
27,-12.396,-3.949,0.000,-8.297,0.167,0.019,36.0
28,-12.399,-3.949,0.000,-6.569,0.179,0.015,36.0
29,-12.402,-3.949,0.000,-4.801,0.193,0.011,36.0
30,-12.406,-3.948,0.000,-3.014,0.209,0.006,36.0
31,-12.410,-3.948,0.000,-1.223,0.227,-0.001,30.0
32,-12.406,-3.948,0.000,0.430,0.208,-0.007,31.0
33,-12.404,-3.948,0.000,1.799,0.196,-0.012,30.0
34,-12.400,-3.948,0.000,2.892,0.177,-0.012,30.0
35,-12.396,-3.947,0.000,3.730,0.159,-0.016,36.0
36,-12.401,-3.948,0.000,4.469,0.182,-0.021,36.0
37,-12.407,-3.948,0.000,5.275,0.205,-0.024,36.0
38,-12.412,-3.949,0.000,6.151,0.228,-0.030,36.0
39,-12.417,-3.949,0.000,7.092,0.252,-0.017,36.0
40,-12.423,-3.950,0.000,8.052,0.273,-0.033,36.0
41,-12.428,-3.951,0.000,9.090,0.294,-0.045,36.0
42,-12.433,-3.952,0.000,10.233,0.316,-0.052,36.0
43,-12.439,-3.953,0.000,11.469,0.334,-0.079,36.0
44,-12.444,-3.954,0.000,12.759,0.355,-0.083,36.0
45,-12.449,-3.955,0.000,14.126,0.377,-0.090,36.0
46,-12.454,-3.956,0.000,15.536,0.391,-0.122,36.0
47,-12.459,-3.958,0.000,16.946,0.418,-0.110,36.0
48,-12.464,-3.960,0.000,18.349,0.428,-0.153,36.0
49,-12.470,-3.961,0.000,19.764,0.447,-0.170,36.0
50,-12.475,-3.963,0.000,21.130,0.477,-0.151,36.0
51,-12.480,-3.965,0.000,22.497,0.476,-0.218,36.0
52,-12.485,-3.968,0.000,23.864,0.509,-0.197,36.0
53,-12.490,-3.970,0.000,25.233,0.509,-0.248,36.0
54,-12.492,-3.971,0.000,26.598,0.520,-0.252,36.0
55,-12.497,-3.973,0.000,27.997,0.534,-0.268,36.0
56,-12.500,-3.975,0.000,29.473,0.534,-0.296,36.0
57,-12.503,-3.977,0.000,31.077,0.536,-0.322,36.0
