1,-0.115,-0.026,0.000,0.000,0.000,0.000,1
2,-0.115,-0.026,0.259,0.000,0.000,0.000,1
3,-0.115,-0.026,0.948,0.000,0.000,0.000,1
4,-0.115,-0.026,1.734,0.000,0.000,0.000,1
5,-0.115,-0.026,2.417,0.000,0.000,0.000,1
6,-0.115,-0.026,2.931,0.000,0.000,0.000,1
7,-0.115,-0.026,3.274,0.000,0.000,0.000,1
8,-0.115,-0.026,3.469,0.000,0.000,0.000,1
9,-0.115,-0.026,3.563,0.000,0.000,0.000,1
10,-0.115,-0.026,3.592,0.000,0.000,0.000,5.0
11,-0.115,-0.026,3.588,-0.000,-0.204,-0.077,5.0
12,-0.115,-0.025,3.570,-0.000,-0.336,-0.127,5.0
13,-0.117,-0.025,3.549,-0.000,-0.348,-0.132,5.0
14,-0.120,-0.023,3.530,-0.000,-0.267,-0.101,5.0
15,-0.124,-0.022,3.516,-0.000,-0.142,-0.054,5.0
16,-0.129,-0.020,3.507,-0.000,-0.020,-0.007,5.0
17,-0.133,-0.019,3.505,-0.000,0.065,0.025,5.0
18,-0.138,-0.017,3.505,-0.000,0.099,0.038,5.0
19,-0.142,-0.015,3.504,-0.000,0.088,0.033,5.0
20,-0.145,-0.014,3.503,-0.000,0.048,0.018,5.0
21,-0.149,-0.013,3.503,-0.000,0.002,0.001,5.0
22,-0.153,-0.011,3.502,-0.000,-0.035,-0.013,5.0
23,-0.156,-0.010,3.502,-0.000,-0.052,-0.020,5.0
24,-0.160,-0.008,3.501,-0.000,-0.049,-0.019,5.0
25,-0.164,-0.007,3.501,-0.000,-0.033,-0.013,5.0
26,-0.168,-0.005,3.501,-0.000,-0.012,-0.005,5.0
27,-0.173,-0.004,3.500,-0.000,0.007,0.003,5.0
28,-0.177,-0.002,3.500,-0.000,0.018,0.007,5.0
29,-0.181,-0.000,3.500,-0.000,0.021,0.008,5.0
30,-0.185,0.001,3.500,-0.000,0.016,0.006,5.0
31,-0.189,0.003,3.499,-0.000,0.008,0.003,5.0
32,-0.193,0.004,3.499,-0.000,0.001,0.000,5.0
33,-0.197,0.006,3.499,-0.000,-0.005,-0.002,5.0
34,-0.201,0.007,3.499,-0.000,-0.007,-0.003,5.0
35,-0.205,0.009,3.499,-0.000,-0.006,-0.002,5.0
36,-0.210,0.010,3.499,-0.000,-0.002,-0.001,5.0
37,-0.214,0.012,3.499,-0.000,0.001,0.000,5.0
38,-0.218,0.014,3.498,-0.000,0.004,0.002,5.0
39,-0.222,0.015,3.498,-0.000,0.005,0.002,5.0
40,-0.226,0.017,3.498,-0.000,0.005,0.002,5.0
41,-0.230,0.018,3.498,-0.000,0.004,0.002,5.0
42,-0.234,0.020,3.498,-0.000,0.003,0.001,5.0
43,-0.238,0.021,3.498,-0.000,0.002,0.001,5.0
44,-0.243,0.023,3.498,-0.000,0.001,0.000,5.0
45,-0.247,0.025,3.498,-0.000,0.001,0.000,5.0
46,-0.251,0.026,3.498,-0.000,0.001,0.000,5.0
47,-0.255,0.028,3.498,-0.000,0.002,0.001,5.0
48,-0.259,0.029,3.498,-0.000,0.002,0.001,5.0
49,-0.263,0.031,3.498,-0.000,0.003,0.001,5.0
50,-0.267,0.032,3.498,-0.000,0.003,0.001,5.0
51,-0.271,0.034,3.498,-0.000,0.003,0.001,5.0
52,-0.275,0.035,3.498,-0.000,0.002,0.001,5.0
53,-0.280,0.037,3.498,-0.000,0.002,0.001,5.0
54,-0.284,0.039,3.498,-0.000,0.002,0.001,5.0
55,-0.288,0.040,3.498,-0.000,0.002,0.001,5.0
56,-0.292,0.042,3.498,-0.000,0.002,0.001,5.0
57,-0.296,0.043,3.498,-0.000,0.002,0.001,5.0
58,-0.300,0.045,3.498,-0.000,0.002,0.001,5.0
59,-0.304,0.046,3.498,-0.000,0.002,0.001,5.0
60,-0.308,0.048,3.498,-0.000,0.002,0.001,5.0
61,-0.313,0.050,3.498,-0.000,0.002,0.001,5.0
62,-0.317,0.051,3.498,-0.000,0.002,0.001,5.0
63,-0.321,0.053,3.498,-0.000,0.002,0.001,5.0
64,-0.325,0.054,3.498,-0.000,0.002,0.001,5.0
65,-0.329,0.056,3.498,-0.000,0.002,0.001,5.0
66,-0.333,0.057,3.498,-0.000,0.002,0.001,5.0
67,-0.337,0.059,3.498,-0.000,0.002,0.001,5.0
68,-0.341,0.060,3.498,-0.000,0.002,0.001,5.0
69,-0.345,0.062,3.498,-0.000,0.002,0.001,5.0
70,-0.350,0.064,3.498,-0.000,0.002,0.001,5.0
71,-0.354,0.065,3.498,-0.000,0.002,0.001,5.0
72,-0.358,0.067,3.498,-0.000,0.002,0.001,5.0
73,-0.362,0.068,3.498,-0.000,0.002,0.001,5.0
74,-0.366,0.070,3.498,-0.000,0.002,0.001,5.0
