1,-0.612,-1.076,0.000,0.000,0.000,0.000,1
2,-0.612,-1.076,0.259,0.000,0.000,0.000,1
3,-0.612,-1.076,0.948,0.000,0.000,0.000,1
4,-0.612,-1.076,1.734,0.000,0.000,0.000,1
5,-0.612,-1.076,2.417,0.000,0.000,0.000,1
6,-0.612,-1.076,2.931,0.000,0.000,0.000,1
7,-0.612,-1.076,3.274,0.000,0.000,0.000,4.0
8,-0.612,-1.076,3.469,-0.000,-0.182,-0.118,4.0
9,-0.613,-1.076,3.563,-0.000,-0.289,-0.188,4.0
10,-0.615,-1.074,3.592,-0.000,-0.278,-0.180,4.0
11,-0.618,-1.072,3.588,-0.000,-0.186,-0.121,4.0
12,-0.622,-1.070,3.570,-0.000,-0.066,-0.043,4.0
13,-0.626,-1.067,3.549,-0.000,0.035,0.022,4.0
14,-0.630,-1.064,3.530,-0.000,0.092,0.060,4.0
15,-0.634,-1.062,3.516,-0.000,0.102,0.066,4.0
16,-0.638,-1.059,3.507,-0.000,0.075,0.049,4.0
17,-0.641,-1.057,3.505,-0.000,0.031,0.020,4.0
18,-0.645,-1.055,3.505,-0.000,-0.011,-0.007,4.0
19,-0.648,-1.053,3.504,-0.000,-0.039,-0.025,4.0
20,-0.651,-1.051,3.503,-0.000,-0.048,-0.031,4.0
21,-0.655,-1.048,3.503,-0.000,-0.040,-0.026,4.0
22,-0.659,-1.046,3.502,-0.000,-0.022,-0.014,4.0
23,-0.662,-1.043,3.502,-0.000,-0.002,-0.001,4.0
24,-0.666,-1.041,3.501,-0.000,0.013,0.008,4.0
25,-0.670,-1.039,3.501,-0.000,0.020,0.013,4.0
26,-0.674,-1.036,3.500,-0.000,0.019,0.012,4.0
27,-0.677,-1.034,3.500,-0.000,0.013,0.008,4.0
28,-0.681,-1.031,3.500,-0.000,0.005,0.003,4.0
29,-0.685,-1.029,3.499,-0.000,-0.002,-0.001,4.0
30,-0.688,-1.027,3.499,-0.000,-0.006,-0.004,4.0
31,-0.692,-1.024,3.499,-0.000,-0.006,-0.004,4.0
32,-0.696,-1.022,3.499,-0.000,-0.004,-0.003,4.0
33,-0.699,-1.019,3.499,-0.000,-0.001,-0.001,4.0
34,-0.703,-1.017,3.498,-0.000,0.002,0.002,4.0
35,-0.707,-1.015,3.498,-0.000,0.004,0.003,4.0
36,-0.710,-1.012,3.498,-0.000,0.005,0.003,4.0
37,-0.714,-1.010,3.498,-0.000,0.005,0.003,4.0
38,-0.718,-1.007,3.498,-0.000,0.003,0.002,4.0
39,-0.722,-1.005,3.498,-0.000,0.002,0.001,4.0
40,-0.725,-1.003,3.498,-0.000,0.001,0.001,4.0
41,-0.729,-1.000,3.498,-0.000,0.001,0.000,4.0
42,-0.733,-0.998,3.498,-0.000,0.001,0.000,4.0
43,-0.736,-0.995,3.498,-0.000,0.001,0.001,4.0
44,-0.740,-0.993,3.497,-0.000,0.002,0.001,4.0
45,-0.744,-0.991,3.497,-0.000,0.002,0.001,4.0
46,-0.747,-0.988,3.497,-0.000,0.002,0.002,4.0
47,-0.751,-0.986,3.497,-0.000,0.003,0.002,4.0
48,-0.755,-0.983,3.497,-0.000,0.002,0.002,4.0
49,-0.758,-0.981,3.497,-0.000,0.002,0.001,4.0
50,-0.762,-0.979,3.497,-0.000,0.002,0.001,4.0
51,-0.766,-0.976,3.497,-0.000,0.002,0.001,4.0
52,-0.770,-0.974,3.497,-0.000,0.002,0.001,4.0
53,-0.773,-0.972,3.497,-0.000,0.002,0.001,4.0
54,-0.777,-0.969,3.497,-0.000,0.002,0.001,4.0
55,-0.781,-0.967,3.497,-0.000,0.002,0.001,4.0
56,-0.784,-0.964,3.497,-0.000,0.002,0.001,4.0
57,-0.788,-0.962,3.497,-0.000,0.002,0.001,4.0
58,-0.792,-0.960,3.497,-0.000,0.002,0.001,4.0
59,-0.795,-0.957,3.497,-0.000,0.002,0.001,4.0
60,-0.799,-0.955,3.497,-0.000,0.002,0.001,4.0
61,-0.803,-0.952,3.497,-0.000,0.002,0.001,4.0
62,-0.806,-0.950,3.497,-0.000,0.002,0.001,4.0
63,-0.810,-0.948,3.497,-0.000,0.002,0.001,4.0
