1617318060.260580000
1617318060.993978000
1617318061.692256000
1617318062.413562000
1617318063.207948000
1617318064.158286000
1617318065.127482000
1617318066.297711000
1617318067.487206000
1617318068.599477000
1617318069.673322000
1617318070.706896000
1617318071.741710000
1617318072.871812000
1617318073.938595000
1617318074.936621000
1617318075.995767000
1617318077.130725000
1617318078.198820000
1617318079.196131000
1617318163.367136000
1617318244.323685000
1617318245.380505000
1617318246.372158000
1617318247.484276000
1617318248.607872000
1617318249.667246000
1617318250.707613000
1617318251.829546000
1617318252.988216000
1617318254.067186000
1617318255.116111000
1617318256.311785000
1617318257.667157000
1617318258.744383000
1617318259.793324000
1617318260.840264000
1617318261.935970000
1617318263.095903000
1617318264.118432000
1617318265.138682000
1617318266.251824000
1617318267.386630000
1617318268.398937000
1617318269.500090000
1617318270.674703000
1617318272.041543000
1617318273.156580000
1617318274.461140000
1617318275.728150000
