1,-2.999,-0.346,0.000,-139.599,-0.005,-0.006,-1
2,-2.999,-0.346,0.000,-139.599,-0.006,-0.007,-1
3,-2.999,-0.346,0.000,-139.599,-0.003,-0.004,-1
4,-2.999,-0.346,0.000,-139.599,-0.004,-0.005,-1
5,-2.999,-0.346,0.000,-139.599,-0.005,-0.006,-1
6,-2.999,-0.346,0.000,-139.599,-0.004,-0.005,-1
7,-2.999,-0.346,0.000,-139.599,-0.004,-0.005,-1
8,-2.999,-0.346,0.000,-139.599,-0.004,-0.005,-1
9,-2.998,-0.345,0.000,-139.359,-0.010,0.003,-1
10,-2.997,-0.344,0.000,-138.010,-0.015,0.006,-1
11,-2.996,-0.343,0.000,-135.558,-0.019,0.011,-1
12,-2.994,-0.342,0.000,-132.591,-0.024,0.018,-1
13,-2.999,-0.347,0.000,-129.275,-0.003,-0.005,-1
14,-3.004,-0.353,0.000,-125.487,0.017,-0.033,-1
15,-3.007,-0.359,0.000,-121.656,0.031,-0.060,-1
16,-3.010,-0.363,0.000,-118.146,0.037,-0.081,-1
17,-3.011,-0.367,0.000,-115.097,0.042,-0.102,-1
18,-3.013,-0.371,0.000,-112.393,0.045,-0.124,-1
19,-3.015,-0.376,0.000,-109.851,0.047,-0.146,-1
20,-3.014,-0.375,0.000,-107.716,0.041,-0.145,-1
21,-3.016,-0.381,0.000,-106.292,0.044,-0.170,8.0
22,-3.017,-0.386,0.000,-105.416,0.048,-0.194,8.0
23,-3.018,-0.392,0.000,-104.941,0.053,-0.219,8.0
24,-3.019,-0.398,0.000,-104.771,0.059,-0.244,8.0
25,-3.021,-0.403,0.000,-104.836,0.065,-0.268,8.0
26,-3.022,-0.409,0.000,-105.085,0.073,-0.293,8.0
27,-3.024,-0.415,0.000,-105.475,0.082,-0.317,8.0
28,-3.025,-0.420,0.000,-105.971,0.092,-0.341,8.0
29,-3.027,-0.425,0.000,-106.176,0.099,-0.363,9.0
30,-3.029,-0.430,0.000,-105.647,0.102,-0.385,9.0
31,-3.027,-0.424,0.000,-104.868,0.090,-0.359,9.0
32,-3.027,-0.423,0.000,-103.905,0.083,-0.359,9.0
33,-3.028,-0.423,0.000,-102.352,0.073,-0.359,9.0
34,-3.028,-0.422,0.000,-100.393,0.061,-0.359,9.0
35,-3.029,-0.427,0.000,-98.327,0.051,-0.386,9.0
36,-3.029,-0.433,0.000,-96.351,0.040,-0.412,9.0
37,-3.030,-0.439,0.000,-94.460,0.029,-0.438,9.0
38,-3.030,-0.444,0.000,-92.643,0.016,-0.465,9.0
39,-3.030,-0.450,0.000,-90.894,0.002,-0.491,9.0
40,-3.030,-0.456,0.000,-89.212,-0.013,-0.516,9.0
41,-3.030,-0.462,0.000,-87.598,-0.028,-0.542,9.0
42,-3.030,-0.467,0.000,-86.060,-0.044,-0.567,9.0
43,-3.029,-0.473,0.000,-84.603,-0.061,-0.592,9.0
44,-3.029,-0.473,0.000,-83.076,-0.077,-0.588,9.0
45,-3.028,-0.478,0.000,-81.438,-0.098,-0.610,9.0
46,-3.028,-0.484,0.000,-79.824,-0.119,-0.632,9.0
47,-3.027,-0.488,0.000,-78.504,-0.138,-0.650,8.0
48,-3.027,-0.493,0.000,-77.777,-0.150,-0.669,8.0
49,-3.025,-0.499,0.000,-77.409,-0.143,-0.696,8.0
50,-3.024,-0.504,0.000,-77.075,-0.155,-0.718,8.0
51,-3.023,-0.509,0.000,-76.920,-0.184,-0.735,8.0
52,-3.022,-0.514,0.000,-76.833,-0.157,-0.764,8.0
53,-3.020,-0.519,0.000,-76.744,-0.188,-0.778,8.0
54,-3.020,-0.523,0.000,-76.870,-0.194,-0.798,8.0
55,-3.019,-0.528,0.000,-77.473,-0.188,-0.820,8.0
56,-3.018,-0.533,0.000,-78.459,-0.177,-0.843,8.0
57,-3.018,-0.537,0.000,-79.719,-0.163,-0.867,8.0
58,-3.017,-0.542,0.000,-81.166,-0.144,-0.892,8.0
59,-3.016,-0.547,0.000,-82.734,-0.122,-0.917,8.0
60,-3.016,-0.553,0.000,-84.373,-0.098,-0.943,8.0
61,-3.015,-0.558,0.000,-86.051,-0.072,-0.969,8.0
62,-3.015,-0.563,0.000,-87.748,-0.045,-0.994,8.0
63,-3.015,-0.569,0.000,-89.452,-0.015,-1.018,8.0
64,-3.015,-0.574,0.000,-91.158,0.016,-1.042,8.0
65,-3.015,-0.580,0.000,-92.859,0.048,-1.065,8.0
66,-3.016,-0.585,0.000,-94.551,0.081,-1.087,8.0
67,-3.016,-0.591,0.000,-96.229,0.116,-1.109,8.0
68,-3.017,-0.597,0.000,-97.885,0.151,-1.130,8.0
69,-3.018,-0.603,0.000,-99.506,0.187,-1.150,8.0
70,-3.019,-0.608,0.000,-101.078,0.224,-1.170,8.0
71,-3.020,-0.614,0.000,-102.584,0.260,-1.189,8.0
72,-3.022,-0.620,0.000,-104.009,0.296,-1.207,8.0
73,-3.023,-0.626,0.000,-105.336,0.331,-1.226,8.0
74,-3.025,-0.632,0.000,-106.555,0.364,-1.244,8.0
75,-3.027,-0.637,0.000,-107.659,0.396,-1.262,8.0
76,-3.029,-0.643,0.000,-108.645,0.426,-1.280,8.0
77,-3.031,-0.649,0.000,-109.516,0.454,-1.298,8.0
78,-3.033,-0.654,0.000,-110.280,0.481,-1.317,8.0
79,-3.035,-0.660,0.000,-110.945,0.506,-1.336,8.0
80,-3.037,-0.666,0.000,-111.521,0.529,-1.356,8.0
81,-3.040,-0.671,0.000,-112.020,0.551,-1.376,8.0
82,-3.042,-0.677,0.000,-112.454,0.571,-1.397,8.0
83,-3.044,-0.683,0.000,-112.830,0.591,-1.418,8.0
84,-3.044,-0.683,0.000,-113.655,0.613,-1.411,8.0
85,-3.041,-0.677,0.000,-114.892,0.646,-1.364,8.0
86,-3.039,-0.672,0.000,-115.961,0.658,-1.331,8.0
87,-3.036,-0.667,0.000,-116.599,0.638,-1.311,8.0
88,-3.033,-0.662,0.000,-117.147,0.675,-1.265,8.0
89,-3.036,-0.667,0.000,-117.686,0.671,-1.295,8.0
90,-3.038,-0.671,0.000,-118.175,0.704,-1.300,8.0
91,-3.041,-0.675,0.000,-118.581,0.730,-1.313,8.0
92,-3.043,-0.679,0.000,-118.860,0.736,-1.332,8.0
93,-3.043,-0.679,0.000,-119.126,0.737,-1.331,8.0
94,-3.046,-0.685,0.000,-119.446,0.755,-1.354,8.0
95,-3.049,-0.690,0.000,-119.513,0.772,-1.376,8.0
96,-3.052,-0.695,0.000,-119.464,0.786,-1.399,8.0
97,-3.055,-0.700,0.000,-119.379,0.803,-1.421,8.0
98,-3.058,-0.706,0.000,-119.282,0.803,-1.454,8.0
99,-3.061,-0.711,0.000,-119.191,0.828,-1.472,8.0
100,-3.064,-0.717,0.000,-119.145,0.830,-1.506,8.0
101,-3.064,-0.717,0.000,-119.001,0.823,-1.506,8.0
102,-3.067,-0.722,0.000,-118.731,0.836,-1.531,8.0
103,-3.070,-0.727,0.000,-118.477,0.857,-1.551,8.0
104,-3.073,-0.732,0.000,-118.209,0.859,-1.581,8.0
105,-3.076,-0.738,0.000,-117.970,0.859,-1.612,8.0
106,-3.079,-0.743,0.000,-117.787,0.867,-1.639,8.0
107,-3.082,-0.749,0.000,-117.634,0.874,-1.671,8.0
108,-3.085,-0.754,0.000,-117.495,0.870,-1.704,8.0
109,-3.088,-0.760,0.000,-117.398,0.889,-1.726,8.0
110,-3.090,-0.765,0.000,-117.227,0.913,-1.742,8.0
111,-3.092,-0.769,0.000,-116.992,0.887,-1.779,8.0
112,-3.095,-0.773,0.000,-116.711,0.907,-1.794,8.0
113,-3.097,-0.778,0.000,-116.385,0.902,-1.825,8.0
114,-3.100,-0.783,0.000,-115.918,0.891,-1.854,8.0
115,-3.102,-0.788,0.000,-115.196,0.889,-1.884,8.0
116,-3.105,-0.794,0.000,-114.517,0.864,-1.929,8.0
117,-3.108,-0.799,0.000,-113.918,0.861,-1.959,8.0
118,-3.110,-0.805,0.000,-113.472,0.862,-1.988,8.0
119,-3.112,-0.810,0.000,-113.148,0.875,-2.012,8.0
120,-3.115,-0.816,0.000,-112.811,0.860,-2.032,8.0
121,-3.117,-0.821,0.000,-112.553,0.843,-2.024,8.0
122,-3.119,-0.826,0.000,-112.217,0.828,-2.010,8.0
123,-3.121,-0.831,0.000,-111.674,0.791,-2.009,8.0
124,-3.123,-0.836,0.000,-111.125,0.763,-2.001,8.0
125,-3.125,-0.841,0.000,-110.325,0.733,-1.994,8.0
126,-3.127,-0.846,0.000,-109.307,0.694,-1.991,8.0
127,-3.129,-0.851,0.000,-108.359,0.655,-1.989,8.0
128,-3.130,-0.857,0.000,-107.743,0.629,-1.984,8.0
129,-3.132,-0.862,0.000,-107.386,0.613,-1.976,8.0
130,-3.133,-0.868,0.000,-107.223,0.605,-1.967,8.0
131,-3.135,-0.873,0.000,-107.231,0.601,-1.956,8.0
132,-3.137,-0.879,0.000,-107.398,0.603,-1.943,8.0
133,-3.138,-0.885,0.000,-107.685,0.610,-1.930,8.0
134,-3.140,-0.890,0.000,-107.875,0.613,-1.917,8.0
135,-3.142,-0.895,0.000,-107.735,0.604,-1.907,8.0
136,-3.144,-0.900,0.000,-107.320,0.587,-1.900,8.0
137,-3.146,-0.905,0.000,-106.706,0.563,-1.894,8.0
138,-3.147,-0.910,0.000,-105.960,0.535,-1.890,8.0
139,-3.149,-0.915,0.000,-105.134,0.505,-1.887,8.0
140,-3.150,-0.921,0.000,-104.419,0.479,-1.884,8.0
141,-3.151,-0.926,0.000,-103.992,0.463,-1.879,8.0
142,-3.152,-0.932,0.000,-103.815,0.455,-1.873,8.0
143,-3.153,-0.938,0.000,-103.844,0.454,-1.865,8.0
144,-3.155,-0.943,0.000,-104.044,0.459,-1.856,8.0
145,-3.156,-0.949,0.000,-104.383,0.468,-1.847,8.0
146,-3.158,-0.954,0.000,-104.688,0.476,-1.837,8.0
147,-3.159,-0.960,0.000,-104.773,0.477,-1.828,8.0
148,-3.161,-0.965,0.000,-104.655,0.471,-1.822,8.0
