1617236793.241086000
1617236793.979374000
1617236794.646886000
1617236795.338779000
1617236796.153532000
1617236797.136318000
1617236798.175192000
1617236799.202294000
1617236800.359098000
1617236801.448058000
1617236802.685535000
1617236803.765116000
1617236804.799488000
1617236805.987134000
1617236807.439126000
1617236808.444099000
1617236809.539238000
1617236810.947228000
1617236811.933454000
1617236813.043646000
1617236814.843755000
1617236816.687064000
1617236818.121416000
1617236819.438471000
1617236820.716339000
1617236821.950922000
1617236823.306531000
1617236824.571885000
1617236825.824794000
1617236827.190060000
1617236828.509555000
1617236829.850367000
1617236831.320593000
1617236832.437654000
1617236833.824507000
1617236835.328312000
1617236836.572426000
1617236837.885458000
1617236839.379496000
1617236840.724140000
1617236841.936892000
1617236843.389805000
1617236844.732140000
1617236845.981575000
1617236847.519695000
1617236848.727043000
1617236849.975008000
1617236851.347264000
1617236852.585331000
1617236853.819120000
1617236855.234748000
1617236856.414805000
1617236857.661128000
1617236859.114208000
1617236860.335842000
1617236861.684847000
1617236863.089177000
1617236864.330237000
1617236865.659683000
1617236867.138039000
1617236868.308773000
1617236869.646295000
1617236871.111140000
1617236872.288811000
1617236873.604165000
1617236875.126733000
1617236876.263170000
1617236877.540439000
1617236878.993777000
1617236880.380436000
1617236881.640762000
1617236883.168051000
1617236884.508614000
1617236885.860811000
1617236887.257106000
1617236888.494449000
1617236889.829923000
1617236891.259601000
1617236892.435317000
1617236893.766538000
1617236895.215667000
1617236896.346575000
1617236897.661256000
1617236899.261284000
1617236900.425789000
1617236901.665592000
1617236903.256542000
1617236904.512885000
1617236905.768620000
1617236907.275671000
1617236908.511651000
1617236909.775186000
1617236911.219729000
1617236912.603051000
1617236913.832133000
1617236915.223128000
1617236916.417678000
1617236917.826888000
1617236919.230926000
1617236920.427629000
1617236921.911530000
1617236923.246053000
1617236924.423164000
1617236925.732951000
1617236927.352020000
1617236928.512914000
1617236929.832105000
1617236931.460933000
1617236932.628993000
1617236933.858428000
1617236935.393064000
1617236936.553081000
1617236937.834477000
1617236939.351397000
1617236940.560930000
1617236941.806759000
1617236943.244880000
1617236944.500556000
1617236945.690703000
1617236947.229008000
1617236948.414887000
1617236949.721028000
1617236951.188306000
1617236952.407853000
1617236953.803048000
1617236955.235821000
1617236956.802749000
1617236958.266683000
1617236959.630756000
1617236960.897943000
1617236962.134263000
1617236963.623807000
1617236964.829258000
1617236966.112073000
1617236967.638579000
1617236968.779814000
1617236970.038957000
1617236971.573722000
1617236972.932987000
1617236974.117019000
1617236975.707570000
1617236976.873661000
1617236978.135543000
1617236979.661937000
1617236980.892718000
1617236982.089105000
1617236983.563662000
1617236984.802458000
1617236986.043210000
1617236987.534699000
1617236988.846329000
1617236990.075194000
1617236991.550684000
1617236992.791822000
1617236994.138700000
1617236995.586201000
1617236996.833453000
1617236998.145099000
1617236999.679074000
1617237001.046223000
1617237002.290313000
1617237003.836746000
1617237005.046591000
1617237006.409394000
1617237007.929241000
1617237009.138037000
1617237010.451968000
1617237012.265394000
1617237013.572969000
1617237014.888773000
1617237016.624916000
1617237017.758276000
1617237018.936758000
1617237020.590895000
1617237021.756572000
1617237022.994458000
1617237024.653295000
1617237025.875786000
1617237027.203597000
1617237028.816649000
1617237030.133960000
1617237031.369095000
1617237032.858763000
1617237034.181697000
1617237035.478000000
1617237036.862562000
1617237038.159768000
1617237039.585528000
1617237040.864077000
1617237042.188301000
1617237043.415517000
1617237044.990867000
1617237046.164800000
1617237047.454906000
1617237048.931407000
1617237050.194346000
1617237051.477023000
1617237052.892868000
1617237054.191611000
1617237055.419377000
1617237056.930064000
1617237058.123519000
1617237059.428906000
1617237060.918435000
1617237062.164906000
1617237063.495688000
1617237064.902504000
1617237066.231221000
1617237067.555951000
1617237068.963290000
1617237070.317293000
1617237071.623839000
1617237073.100749000
1617237074.318130000
1617237075.631088000
1617237077.136662000
1617237078.335782000
1617237079.745185000
1617237081.277570000
1617237082.448318000
1617237083.715848000
1617237085.193637000
1617237086.461457000
1617237087.670635000
1617237089.272399000
1617237090.498589000
1617237091.766078000
1617237093.302991000
1617237094.481819000
1617237095.804702000
1617237097.259584000
1617237098.595176000
1617237099.857024000
1617237101.417544000
1617237102.541362000
1617237103.903705000
1617237105.465040000
1617237106.696627000
1617237107.965843000
1617237109.452876000
1617237110.705609000
1617237111.893396000
1617237113.394071000
1617237114.590175000
1617237115.893014000
1617237117.400532000
1617237118.569104000
1617237119.892090000
1617237121.425739000
1617237122.660386000
1617237123.876060000
1617237125.418164000
1617237126.647713000
1617237127.941464000
1617237129.520209000
1617237130.744914000
1617237132.045947000
1617237133.549842000
1617237134.765904000
1617237136.073018000
1617237137.530352000
1617237138.787950000
1617237140.127651000
1617237141.541438000
1617237142.855226000
1617237144.171873000
1617237145.668735000
1617237146.810855000
1617237148.195045000
1617237149.677737000
1617237150.850177000
1617237152.221794000
1617237153.663809000
1617237154.906561000
1617237156.135098000
1617237157.599118000
1617237158.882981000
1617237160.133994000
1617237161.579906000
1617237162.873329000
1617237164.163871000
1617237165.527581000
1617237166.824604000
1617237168.170938000
1617237169.654965000
1617237170.852098000
1617237172.181102000
1617237173.637815000
1617237174.891328000
1617237176.171362000
1617237177.614627000
1617237178.792310000
1617237180.184124000
1617237181.729297000
1617237182.971779000
1617237184.315259000
1617237185.782197000
1617237186.999429000
1617237188.380370000
1617237189.848223000
1617237191.080188000
1617237192.444924000
1617237193.894408000
1617237195.076141000
1617237196.416901000
1617237197.900611000
1617237199.109923000
1617237200.346682000
1617237201.962956000
1617237203.143156000
1617237204.431375000
1617237205.951252000
1617237207.158100000
1617237208.444813000
1617237209.888500000
1617237211.175774000
1617237212.460115000
1617237213.822831000
1617237215.107248000
1617237216.368285000
1617237217.745466000
1617237219.099921000
1617237220.379130000
1617237221.819314000
1617237223.016150000
1617237224.368483000
1617237225.793695000
1617237226.985735000
1617237228.372432000
1617237229.728940000
1617237230.955020000
1617237232.255402000
1617237233.765271000
1617237234.976500000
1617237236.214974000
1617237237.767951000
1617237238.970907000
1617237240.162635000
1617237241.792222000
