1,-4.500,0.500,0.000,0.000,0.000,-0.008,-1
2,-4.500,0.500,0.000,0.000,0.000,-0.009,-1
3,-4.500,0.500,0.000,0.000,0.000,-0.005,-1
4,-4.500,0.500,0.000,0.000,0.000,-0.006,-1
5,-4.500,0.500,0.000,0.000,0.000,-0.007,-1
6,-4.500,0.500,0.000,0.000,0.000,-0.006,-1
7,-4.500,0.500,0.000,0.000,0.000,-0.006,3.0
8,-4.500,0.500,0.000,0.115,-0.001,-0.007,3.0
9,-4.497,0.500,0.000,0.435,-0.012,-0.005,3.0
10,-4.494,0.500,0.000,0.949,-0.024,-0.004,3.0
11,-4.492,0.500,0.000,1.648,-0.036,-0.004,3.0
12,-4.489,0.500,0.000,2.530,-0.049,-0.003,3.0
13,-4.486,0.500,0.000,3.598,-0.062,-0.002,3.0
14,-4.483,0.500,0.000,4.864,-0.075,0.001,3.0
15,-4.479,0.500,0.000,6.346,-0.089,0.004,3.0
16,-4.476,0.500,0.000,8.074,-0.103,0.009,3.0
17,-4.473,0.500,0.000,10.081,-0.118,0.015,3.0
18,-4.469,0.501,0.000,12.400,-0.133,0.024,3.0
19,-4.465,0.501,0.000,15.052,-0.149,0.034,3.0
20,-4.461,0.502,0.000,18.029,-0.165,0.048,3.0
21,-4.456,0.504,0.000,21.284,-0.180,0.064,3.0
22,-4.452,0.506,0.000,24.723,-0.196,0.084,3.0
23,-4.447,0.508,0.000,28.223,-0.211,0.107,3.0
24,-4.442,0.511,0.000,31.657,-0.226,0.133,3.0
25,-4.437,0.514,0.000,34.927,-0.239,0.160,3.0
26,-4.432,0.518,0.000,37.976,-0.252,0.190,3.0
27,-4.427,0.522,0.000,40.785,-0.264,0.221,3.0
28,-4.422,0.527,0.000,43.358,-0.275,0.253,3.0
29,-4.417,0.531,0.000,45.714,-0.286,0.285,3.0
30,-4.413,0.536,0.000,47.870,-0.295,0.318,3.0
31,-4.408,0.542,0.000,49.846,-0.304,0.351,3.0
32,-4.403,0.547,0.000,51.657,-0.311,0.385,3.0
33,-4.399,0.553,0.000,53.318,-0.319,0.419,3.0
34,-4.395,0.558,0.000,54.841,-0.325,0.452,3.0
35,-4.391,0.564,0.000,56.235,-0.332,0.486,3.0
36,-4.387,0.570,0.000,57.510,-0.337,0.520,3.0
37,-4.383,0.576,0.000,58.673,-0.343,0.553,3.0
38,-4.380,0.582,0.000,59.733,-0.348,0.586,3.0
39,-4.376,0.588,0.000,60.696,-0.353,0.619,3.0
40,-4.373,0.594,0.000,61.568,-0.359,0.651,3.0
41,-4.370,0.600,0.000,62.356,-0.364,0.683,3.0
42,-4.367,0.606,0.000,63.063,-0.369,0.715,3.0
43,-4.363,0.612,0.000,63.696,-0.375,0.746,3.0
44,-4.360,0.619,0.000,64.258,-0.380,0.777,3.0
45,-4.358,0.625,0.000,64.755,-0.386,0.807,3.0
46,-4.355,0.631,0.000,65.189,-0.393,0.837,3.0
47,-4.352,0.637,0.000,65.566,-0.400,0.866,3.0
48,-4.349,0.643,0.000,65.888,-0.407,0.895,3.0
49,-4.347,0.649,0.000,66.158,-0.414,0.924,3.0
50,-4.344,0.654,0.000,66.381,-0.422,0.952,3.0
51,-4.341,0.660,0.000,66.558,-0.431,0.980,3.0
52,-4.339,0.666,0.000,66.692,-0.440,1.007,3.0
53,-4.336,0.672,0.000,66.787,-0.449,1.034,3.0
54,-4.334,0.678,0.000,66.850,-0.441,1.068,3.0
55,-4.331,0.684,0.000,66.854,-0.461,1.092,3.0
56,-4.329,0.689,0.000,66.819,-0.475,1.115,3.0
57,-4.326,0.695,0.000,66.766,-0.484,1.141,3.0
58,-4.324,0.701,0.000,66.693,-0.495,1.166,3.0
59,-4.322,0.706,0.000,66.598,-0.509,1.190,3.0
60,-4.319,0.712,0.000,66.484,-0.539,1.206,3.0
61,-4.316,0.717,0.000,66.377,-0.543,1.235,3.0
62,-4.314,0.723,0.000,66.302,-0.554,1.259,3.0
63,-4.312,0.728,0.000,66.179,-0.572,1.280,3.0
64,-4.309,0.733,0.000,66.010,-0.587,1.302,3.0
65,-4.307,0.739,0.000,65.808,-0.601,1.324,3.0
66,-4.304,0.744,0.000,65.580,-0.616,1.345,3.0
67,-4.302,0.749,0.000,65.331,-0.633,1.365,3.0
68,-4.300,0.754,0.000,65.065,-0.651,1.385,3.0
69,-4.297,0.759,0.000,64.785,-0.668,1.405,3.0
70,-4.295,0.764,0.000,64.493,-0.686,1.424,3.0
71,-4.293,0.769,0.000,64.191,-0.704,1.443,3.0
72,-4.290,0.774,0.000,63.880,-0.723,1.462,3.0
73,-4.288,0.779,0.000,63.562,-0.742,1.480,3.0
74,-4.285,0.784,0.000,63.237,-0.762,1.498,3.0
75,-4.283,0.789,0.000,62.905,-0.782,1.515,3.0
76,-4.280,0.794,0.000,62.568,-0.802,1.532,3.0
77,-4.278,0.798,0.000,62.227,-0.822,1.549,3.0
78,-4.275,0.803,0.000,61.880,-0.843,1.566,3.0
79,-4.273,0.808,0.000,61.530,-0.864,1.582,3.0
80,-4.270,0.812,0.000,61.180,-0.885,1.598,3.0
81,-4.268,0.817,0.000,60.841,-0.907,1.613,3.0
82,-4.265,0.821,0.000,60.529,-0.927,1.629,3.0
83,-4.263,0.826,0.000,60.257,-0.947,1.646,3.0
84,-4.260,0.830,0.000,60.036,-0.965,1.663,3.0
85,-4.258,0.835,0.000,59.871,-0.982,1.681,3.0
86,-4.255,0.839,0.000,59.755,-0.998,1.700,3.0
87,-4.252,0.844,0.000,59.676,-1.012,1.719,3.0
88,-4.250,0.848,0.000,59.620,-1.026,1.739,3.0
89,-4.247,0.853,0.000,59.576,-1.039,1.758,3.0
90,-4.245,0.857,0.000,59.535,-1.053,1.778,3.0
91,-4.242,0.861,0.000,59.493,-1.066,1.798,3.0
92,-4.239,0.866,0.000,59.444,-1.080,1.818,3.0
93,-4.237,0.870,0.000,59.383,-1.094,1.837,3.0
94,-4.234,0.874,0.000,59.307,-1.108,1.856,3.0
95,-4.232,0.879,0.000,59.210,-1.123,1.874,3.0
96,-4.229,0.883,0.000,59.086,-1.140,1.892,3.0
97,-4.227,0.887,0.000,58.926,-1.156,1.908,3.0
98,-4.224,0.891,0.000,58.722,-1.157,1.893,3.0
99,-4.222,0.896,0.000,58.465,-1.150,1.866,3.0
100,-4.219,0.900,0.000,58.150,-1.148,1.837,3.0
101,-4.217,0.904,0.000,57.775,-1.147,1.807,3.0
102,-4.214,0.908,0.000,57.332,-1.147,1.777,3.0
103,-4.211,0.911,0.000,56.813,-1.148,1.746,3.0
104,-4.209,0.915,0.000,56.214,-1.153,1.713,3.0
105,-4.206,0.919,0.000,55.535,-1.159,1.678,3.0
106,-4.204,0.922,0.000,54.777,-1.167,1.642,3.0
107,-4.201,0.926,0.000,53.954,-1.175,1.605,3.0
108,-4.199,0.929,0.000,53.081,-1.185,1.568,3.0
109,-4.196,0.933,0.000,52.177,-1.195,1.529,3.0
110,-4.193,0.936,0.000,51.258,-1.204,1.491,3.0
111,-4.191,0.939,0.000,50.338,-1.213,1.454,3.0
112,-4.188,0.943,0.000,49.426,-1.220,1.416,3.0
113,-4.185,0.946,0.000,48.533,-1.227,1.380,3.0
114,-4.182,0.949,0.000,47.665,-1.232,1.344,3.0
115,-4.180,0.952,0.000,46.834,-1.236,1.310,3.0
116,-4.177,0.955,0.000,46.046,-1.239,1.277,3.0
