1,-1.000,-0.500,0.000,0.000,0.000,0.000,2
2,-1.000,-0.500,0.153,0.000,0.000,0.000,2
3,-1.000,-0.500,0.473,0.000,0.000,0.000,2
4,-1.000,-0.500,0.808,0.000,0.000,0.000,2
5,-1.000,-0.500,1.088,0.000,0.000,0.000,2
6,-1.000,-0.500,1.290,0.000,0.000,0.000,2
7,-1.000,-0.500,1.420,0.000,0.000,0.000,2
8,-1.000,-0.500,1.493,0.000,0.000,0.000,2
9,-1.000,-0.500,1.522,-0.000,-0.220,-0.218,2
10,-1.001,-0.499,1.534,-0.000,-0.360,-0.358,2
11,-1.003,-0.497,1.533,-0.000,-0.362,-0.360,7.0
12,-1.006,-0.494,1.527,-0.000,0.166,0.142,7.0
13,-1.009,-0.491,1.519,-0.000,0.610,0.553,7.0
14,-1.010,-0.490,1.512,-0.000,0.789,0.723,7.0
15,-1.008,-0.491,1.506,-0.000,0.712,0.657,7.0
16,-1.004,-0.495,1.507,-0.000,0.469,0.430,7.0
17,-0.998,-0.500,1.508,-0.000,0.174,0.143,7.0
18,-0.992,-0.505,1.509,-0.000,-0.074,-0.109,7.0
19,-0.986,-0.510,1.510,-0.000,-0.216,-0.253,7.0
20,-0.980,-0.515,1.505,-0.000,-0.241,-0.275,7.0
21,-0.975,-0.518,1.504,-0.000,-0.177,-0.206,7.0
22,-0.971,-0.521,1.503,-0.000,-0.072,-0.092,7.0
23,-0.967,-0.524,1.502,-0.000,0.031,0.018,7.0
24,-0.963,-0.526,1.502,-0.000,0.099,0.091,7.0
25,-0.958,-0.529,1.501,-0.000,0.121,0.114,7.0
26,-0.954,-0.532,1.501,-0.000,0.101,0.094,7.0
27,-0.949,-0.536,1.501,-0.000,0.058,0.048,7.0
28,-0.943,-0.540,1.500,-0.000,0.010,-0.003,7.0
29,-0.938,-0.543,1.500,-0.000,-0.027,-0.042,7.0
30,-0.933,-0.547,1.500,-0.000,-0.045,-0.061,7.0
31,-0.927,-0.550,1.500,-0.000,-0.045,-0.059,7.0
32,-0.922,-0.553,1.499,-0.000,-0.031,-0.044,7.0
33,-0.917,-0.557,1.499,-0.000,-0.012,-0.023,7.0
34,-0.912,-0.560,1.499,-0.000,0.005,-0.005,7.0
35,-0.907,-0.562,1.499,-0.000,0.015,0.006,7.0
36,-0.902,-0.565,1.499,-0.000,0.017,0.008,7.0
37,-0.897,-0.568,1.499,-0.000,0.012,0.004,7.0
38,-0.892,-0.571,1.498,-0.000,0.004,-0.005,7.0
39,-0.887,-0.575,1.498,-0.000,-0.003,-0.013,7.0
40,-0.882,-0.578,1.498,-0.000,-0.009,-0.019,7.0
41,-0.877,-0.580,1.498,-0.000,-0.011,-0.021,7.0
42,-0.872,-0.583,1.498,-0.000,-0.010,-0.020,7.0
