1,-3.376,-0.583,0.000,0.000,0.000,0.000,2
2,-3.376,-0.583,0.153,0.000,0.000,0.000,2
3,-3.376,-0.583,0.473,0.000,0.000,0.000,2
4,-3.376,-0.583,0.808,0.000,0.000,0.000,2
5,-3.376,-0.583,1.088,0.000,0.000,0.000,2
6,-3.376,-0.583,1.290,0.000,0.000,0.000,2
7,-3.376,-0.583,1.420,0.000,0.000,0.000,2
8,-3.376,-0.583,1.493,0.000,0.000,0.000,2
9,-3.376,-0.583,1.522,-0.000,0.282,0.979,7.0
10,-3.375,-0.587,1.534,-0.000,0.382,1.867,7.0
11,-3.373,-0.597,1.533,-0.000,0.230,2.306,7.0
12,-3.369,-0.615,1.527,-0.000,0.023,2.189,7.0
13,-3.366,-0.641,1.519,-0.000,-0.142,1.364,7.0
14,-3.363,-0.671,1.512,-0.000,0.029,0.200,7.0
15,-3.360,-0.702,1.507,-0.000,0.181,-1.132,7.0
16,-3.357,-0.731,1.506,-0.000,0.187,-2.243,7.0
17,-3.352,-0.751,1.507,-0.000,0.097,-2.720,7.0
18,-3.348,-0.763,1.508,-0.000,0.012,-2.382,7.0
19,-3.343,-0.767,1.508,-0.000,-0.050,-1.491,7.0
20,-3.339,-0.766,1.509,-0.000,-0.089,-0.433,7.0
21,-3.335,-0.762,1.510,-0.000,-0.050,0.566,7.0
22,-3.330,-0.760,1.505,-0.000,0.074,1.326,7.0
23,-3.326,-0.763,1.505,-0.000,0.221,1.698,7.0
24,-3.321,-0.771,1.505,-0.000,0.312,1.604,7.0
25,-3.315,-0.784,1.505,-0.000,0.294,1.070,7.0
26,-3.308,-0.802,1.505,-0.000,0.158,0.236,7.0
27,-3.300,-0.820,1.504,-0.000,-0.056,-0.658,7.0
28,-3.293,-0.836,1.504,-0.000,-0.271,-1.354,7.0
29,-3.286,-0.848,1.504,-0.000,-0.377,-1.586,7.0
30,-3.281,-0.855,1.504,-0.000,-0.346,-1.331,7.0
31,-3.277,-0.858,1.504,-0.000,-0.232,-0.769,7.0
32,-3.273,-0.857,1.504,-0.000,-0.097,-0.130,7.0
33,-3.270,-0.856,1.504,-0.000,0.060,0.476,7.0
34,-3.267,-0.856,1.504,-0.000,0.199,0.897,7.0
35,-3.263,-0.859,1.504,-0.000,0.277,1.032,7.0
36,-3.258,-0.866,1.504,-0.000,0.267,0.865,7.0
37,-3.252,-0.875,1.504,-0.000,0.169,0.462,7.0
38,-3.246,-0.887,1.505,-0.000,0.014,-0.046,7.0
39,-3.240,-0.898,1.505,-0.000,-0.145,-0.508,7.0
40,-3.234,-0.908,1.505,-0.000,-0.257,-0.797,7.0
41,-3.229,-0.915,1.505,-0.000,-0.282,-0.830,7.0
42,-3.224,-0.919,1.505,-0.000,-0.224,-0.627,7.0
43,-3.221,-0.921,1.505,-0.000,-0.128,-0.299,7.0
44,-3.218,-0.922,1.506,-0.000,-0.013,0.068,7.0
45,-3.215,-0.924,1.505,-0.000,0.088,0.371,7.0
46,-3.212,-0.926,1.505,-0.000,0.148,0.533,7.0
47,-3.208,-0.930,1.505,-0.000,0.155,0.527,7.0
48,-3.204,-0.936,1.506,-0.000,0.112,0.375,7.0
49,-3.199,-0.943,1.506,-0.000,0.033,0.135,7.0
50,-3.194,-0.951,1.506,-0.000,-0.057,-0.123,7.0
51,-3.190,-0.958,1.506,-0.000,-0.134,-0.327,7.0
52,-3.186,-0.965,1.506,-0.000,-0.178,-0.430,7.0
53,-3.182,-0.970,1.506,-0.000,-0.178,-0.415,7.0
54,-3.179,-0.973,1.506,-0.000,-0.139,-0.301,7.0
55,-3.177,-0.976,1.506,-0.000,-0.078,-0.133,7.0
56,-3.174,-0.978,1.506,-0.000,-0.012,0.038,7.0
57,-3.172,-0.980,1.506,-0.000,0.041,0.164,7.0
58,-3.170,-0.983,1.506,-0.000,0.068,0.220,7.0
59,-3.168,-0.986,1.506,-0.000,0.065,0.197,7.0
60,-3.165,-0.990,1.507,-0.000,0.035,0.110,7.0
61,-3.162,-0.995,1.507,-0.000,-0.012,-0.009,7.0
62,-3.159,-0.999,1.507,-0.000,-0.059,-0.126,7.0
63,-3.156,-1.003,1.507,-0.000,-0.083,-0.191,7.0
64,-3.154,-1.007,1.507,-0.000,-0.079,-0.192,7.0
65,-3.152,-1.009,1.507,-0.000,-0.056,-0.142,7.0
66,-3.150,-1.012,1.507,-0.000,-0.027,-0.069,7.0
67,-3.148,-1.014,1.507,-0.000,-0.003,0.002,7.0
68,-3.146,-1.016,1.507,-0.000,0.010,0.050,7.0
69,-3.145,-1.018,1.507,-0.000,0.012,0.066,7.0
70,-3.143,-1.021,1.507,-0.000,0.005,0.054,7.0
71,-3.141,-1.023,1.507,-0.000,-0.004,0.025,7.0
72,-3.139,-1.026,1.507,-0.000,-0.011,-0.009,7.0
73,-3.137,-1.029,1.507,-0.000,-0.015,-0.036,7.0
74,-3.135,-1.031,1.507,-0.000,-0.015,-0.049,7.0
75,-3.133,-1.034,1.507,-0.000,-0.012,-0.048,7.0
76,-3.132,-1.036,1.507,-0.000,-0.008,-0.036,7.0
77,-3.130,-1.038,1.507,-0.000,-0.005,-0.020,7.0
78,-3.128,-1.040,1.507,-0.000,-0.004,-0.004,7.0
79,-3.127,-1.042,1.507,-0.000,-0.004,0.005,7.0
80,-3.125,-1.044,1.507,-0.000,-0.006,0.008,7.0
81,-3.123,-1.046,1.507,-0.000,-0.007,0.004,7.0
82,-3.122,-1.048,1.507,-0.000,-0.008,-0.003,7.0
83,-3.120,-1.051,1.507,-0.000,-0.008,-0.010,7.0
84,-3.119,-1.053,1.507,-0.000,-0.007,-0.015,7.0
85,-3.117,-1.055,1.507,-0.000,-0.006,-0.017,7.0
86,-3.116,-1.057,1.507,-0.000,-0.005,-0.016,7.0
87,-3.114,-1.059,1.507,-0.000,-0.005,-0.013,7.0
88,-3.113,-1.061,1.507,-0.000,-0.005,-0.010,7.0
89,-3.111,-1.062,1.507,-0.000,-0.005,-0.007,7.0
90,-3.110,-1.064,1.507,-0.000,-0.006,-0.005,7.0
91,-3.108,-1.066,1.507,-0.000,-0.007,-0.005,7.0
92,-3.107,-1.068,1.507,-0.000,-0.007,-0.005,7.0
93,-3.105,-1.070,1.507,-0.000,-0.007,-0.007,7.0
94,-3.104,-1.072,1.507,-0.000,-0.006,-0.008,7.0
95,-3.103,-1.073,1.507,-0.000,-0.006,-0.009,7.0
96,-3.101,-1.075,1.507,-0.000,-0.005,-0.009,7.0
97,-3.100,-1.077,1.507,-0.000,-0.005,-0.009,7.0
98,-3.099,-1.078,1.507,-0.000,-0.005,-0.008,7.0
99,-3.097,-1.080,1.507,-0.000,-0.005,-0.007,7.0
100,-3.096,-1.082,1.507,-0.000,-0.005,-0.007,7.0
101,-3.095,-1.083,1.507,-0.000,-0.006,-0.006,7.0
102,-3.093,-1.085,1.507,-0.000,-0.006,-0.006,7.0
103,-3.092,-1.086,1.507,-0.000,-0.006,-0.006,7.0
104,-3.091,-1.088,1.507,-0.000,-0.006,-0.007,7.0
105,-3.090,-1.090,1.507,-0.000,-0.005,-0.007,7.0
106,-3.089,-1.091,1.507,-0.000,-0.004,-0.007,7.0
107,-3.087,-1.093,1.507,-0.000,-0.003,-0.006,7.0
108,-3.086,-1.094,1.507,-0.000,-0.004,-0.006,7.0
109,-3.085,-1.095,1.507,-0.000,-0.004,-0.006,7.0
110,-3.084,-1.097,1.507,-0.000,-0.005,-0.006,7.0
111,-3.083,-1.098,1.507,-0.000,-0.005,-0.006,7.0
112,-3.082,-1.100,1.507,-0.000,-0.005,-0.006,7.0
113,-3.081,-1.101,1.507,-0.000,-0.005,-0.006,7.0
114,-3.080,-1.102,1.507,-0.000,-0.005,-0.006,7.0
115,-3.079,-1.104,1.507,-0.000,-0.005,-0.006,7.0
116,-3.077,-1.105,1.507,-0.000,-0.005,-0.006,7.0
117,-3.076,-1.106,1.507,-0.000,-0.004,-0.006,7.0
118,-3.075,-1.108,1.507,-0.000,-0.004,-0.005,7.0
119,-3.074,-1.109,1.507,-0.000,-0.004,-0.005,7.0
120,-3.073,-1.110,1.507,-0.000,-0.004,-0.005,7.0
121,-3.072,-1.111,1.507,-0.000,-0.004,-0.005,7.0
122,-3.071,-1.113,1.507,-0.000,-0.004,-0.005,7.0
123,-3.070,-1.114,1.507,-0.000,-0.004,-0.005,7.0
124,-3.070,-1.115,1.507,-0.000,-0.004,-0.005,7.0
125,-3.069,-1.116,1.507,-0.000,-0.004,-0.005,7.0
126,-3.068,-1.117,1.507,-0.000,-0.004,-0.005,7.0
127,-3.067,-1.119,1.507,-0.000,-0.004,-0.005,7.0
128,-3.066,-1.120,1.507,-0.000,-0.004,-0.005,7.0
129,-3.065,-1.121,1.507,-0.000,-0.004,-0.005,7.0
130,-3.064,-1.122,1.507,-0.000,-0.004,-0.005,7.0
131,-3.063,-1.123,1.507,-0.000,-0.004,-0.005,7.0
132,-3.062,-1.124,1.507,-0.000,-0.004,-0.005,7.0
133,-3.062,-1.125,1.507,-0.000,-0.004,-0.005,7.0
134,-3.061,-1.126,1.507,-0.000,-0.004,-0.004,7.0
135,-3.060,-1.127,1.507,-0.000,-0.004,-0.004,7.0
136,-3.059,-1.128,1.507,-0.000,-0.004,-0.004,7.0
137,-3.058,-1.129,1.507,-0.000,-0.005,-0.004,7.0
138,-3.058,-1.130,1.507,-0.000,-0.006,-0.005,7.0
139,-3.057,-1.131,1.507,-0.000,-0.006,-0.005,7.0
140,-3.056,-1.132,1.507,-0.000,-0.005,-0.004,7.0
141,-3.055,-1.133,1.507,-0.000,-0.004,-0.004,7.0
142,-3.055,-1.134,1.507,-0.000,-0.003,-0.004,7.0
