1,-4.500,0.500,0.000,0.000,0.000,-0.008,-1
2,-4.500,0.500,0.000,0.000,0.000,-0.009,-1
3,-4.500,0.500,0.000,0.000,0.000,-0.005,-1
4,-4.500,0.500,0.000,0.000,0.000,-0.006,-1
5,-4.500,0.500,0.000,0.000,0.000,-0.007,-1
6,-4.500,0.500,0.000,0.000,0.000,-0.006,-1
7,-4.500,0.500,0.000,0.000,0.000,-0.006,3.0
8,-4.498,0.500,0.000,0.069,-0.009,-0.005,3.0
9,-4.494,0.500,0.000,0.276,-0.027,-0.005,3.0
10,-4.489,0.500,0.000,0.615,-0.047,-0.005,3.0
11,-4.485,0.500,0.000,1.081,-0.067,-0.004,3.0
12,-4.481,0.500,0.000,1.671,-0.087,-0.003,3.0
13,-4.476,0.500,0.000,2.383,-0.107,-0.001,3.0
14,-4.471,0.500,0.000,3.219,-0.127,0.002,3.0
15,-4.467,0.500,0.000,4.182,-0.147,0.005,3.0
16,-4.462,0.501,0.000,5.281,-0.167,0.010,3.0
17,-4.458,0.501,0.000,6.527,-0.188,0.016,3.0
18,-4.453,0.501,0.000,7.933,-0.208,0.024,3.0
19,-4.448,0.502,0.000,9.514,-0.228,0.033,3.0
20,-4.443,0.503,0.000,11.283,-0.249,0.044,3.0
21,-4.438,0.503,0.000,13.246,-0.269,0.058,3.0
22,-4.433,0.505,0.000,15.397,-0.289,0.074,3.0
23,-4.428,0.506,0.000,17.715,-0.308,0.093,3.0
24,-4.423,0.508,0.000,20.158,-0.327,0.114,3.0
25,-4.418,0.510,0.000,22.669,-0.344,0.138,3.0
26,-4.412,0.512,0.000,25.182,-0.361,0.164,3.0
27,-4.407,0.515,0.000,27.635,-0.377,0.191,3.0
28,-4.402,0.518,0.000,29.977,-0.393,0.220,3.0
29,-4.396,0.521,0.000,32.176,-0.407,0.250,3.0
30,-4.391,0.524,0.000,34.216,-0.421,0.280,3.0
31,-4.386,0.528,0.000,36.096,-0.434,0.310,3.0
32,-4.381,0.532,0.000,37.819,-0.447,0.340,3.0
33,-4.376,0.536,0.000,39.398,-0.460,0.370,3.0
34,-4.371,0.540,0.000,40.841,-0.472,0.401,3.0
35,-4.366,0.544,0.000,42.161,-0.484,0.431,3.0
36,-4.361,0.549,0.000,43.366,-0.495,0.460,3.0
37,-4.357,0.553,0.000,44.466,-0.507,0.490,3.0
38,-4.352,0.558,0.000,45.469,-0.518,0.519,3.0
39,-4.348,0.562,0.000,46.382,-0.529,0.548,3.0
40,-4.343,0.567,0.000,47.211,-0.541,0.576,3.0
41,-4.339,0.572,0.000,47.962,-0.552,0.604,3.0
42,-4.335,0.576,0.000,48.642,-0.563,0.632,3.0
43,-4.331,0.581,0.000,49.255,-0.575,0.659,3.0
44,-4.327,0.586,0.000,49.806,-0.587,0.686,3.0
45,-4.323,0.591,0.000,50.299,-0.599,0.712,3.0
46,-4.319,0.595,0.000,50.738,-0.611,0.738,3.0
47,-4.315,0.600,0.000,51.128,-0.623,0.764,3.0
48,-4.311,0.605,0.000,51.471,-0.635,0.789,3.0
49,-4.307,0.610,0.000,51.770,-0.648,0.814,3.0
50,-4.304,0.615,0.000,52.030,-0.661,0.838,3.0
51,-4.300,0.619,0.000,52.252,-0.675,0.862,3.0
52,-4.296,0.624,0.000,52.440,-0.688,0.886,3.0
53,-4.293,0.629,0.000,52.595,-0.702,0.909,3.0
54,-4.289,0.633,0.000,52.720,-0.716,0.932,3.0
55,-4.286,0.638,0.000,52.817,-0.731,0.954,3.0
56,-4.282,0.643,0.000,52.889,-0.746,0.976,3.0
57,-4.279,0.647,0.000,52.936,-0.761,0.998,3.0
58,-4.275,0.652,0.000,52.961,-0.776,1.019,3.0
59,-4.272,0.656,0.000,52.966,-0.792,1.040,3.0
60,-4.268,0.661,0.000,52.951,-0.808,1.061,3.0
61,-4.265,0.665,0.000,52.919,-0.824,1.081,3.0
62,-4.261,0.670,0.000,52.870,-0.840,1.101,3.0
63,-4.258,0.674,0.000,52.806,-0.857,1.120,3.0
64,-4.255,0.679,0.000,52.728,-0.874,1.139,3.0
65,-4.251,0.683,0.000,52.636,-0.891,1.158,3.0
66,-4.248,0.688,0.000,52.533,-0.909,1.177,3.0
67,-4.245,0.692,0.000,52.418,-0.927,1.195,3.0
68,-4.241,0.696,0.000,52.293,-0.945,1.213,3.0
69,-4.238,0.701,0.000,52.159,-0.963,1.231,3.0
70,-4.235,0.705,0.000,52.016,-0.982,1.248,3.0
71,-4.231,0.709,0.000,51.864,-1.000,1.265,3.0
72,-4.228,0.713,0.000,51.702,-1.006,1.292,3.0
73,-4.225,0.718,0.000,51.531,-1.027,1.308,3.0
74,-4.221,0.722,0.000,51.361,-1.051,1.320,3.0
75,-4.218,0.726,0.000,51.188,-1.070,1.336,3.0
76,-4.215,0.730,0.000,51.009,-1.088,1.353,3.0
77,-4.211,0.734,0.000,50.824,-1.112,1.365,3.0
78,-4.208,0.738,0.000,50.638,-1.132,1.380,3.0
79,-4.205,0.742,0.000,50.442,-1.158,1.390,3.0
80,-4.201,0.746,0.000,50.222,-1.179,1.403,3.0
81,-4.198,0.750,0.000,49.979,-1.198,1.419,3.0
82,-4.195,0.754,0.000,49.714,-1.220,1.432,3.0
83,-4.192,0.758,0.000,49.428,-1.243,1.443,3.0
84,-4.188,0.761,0.000,49.124,-1.266,1.454,3.0
85,-4.185,0.765,0.000,48.811,-1.289,1.465,3.0
86,-4.182,0.769,0.000,48.506,-1.312,1.475,3.0
87,-4.178,0.773,0.000,48.233,-1.335,1.486,3.0
88,-4.175,0.776,0.000,48.009,-1.357,1.498,3.0
89,-4.172,0.780,0.000,47.844,-1.377,1.512,3.0
90,-4.169,0.784,0.000,47.746,-1.395,1.527,3.0
91,-4.165,0.787,0.000,47.717,-1.411,1.543,3.0
92,-4.162,0.791,0.000,47.748,-1.426,1.561,3.0
93,-4.159,0.794,0.000,47.819,-1.440,1.580,3.0
94,-4.155,0.798,0.000,47.910,-1.453,1.600,3.0
95,-4.152,0.802,0.000,48.012,-1.465,1.619,3.0
96,-4.149,0.805,0.000,48.118,-1.478,1.639,3.0
97,-4.146,0.809,0.000,48.222,-1.468,1.636,3.0
98,-4.143,0.812,0.000,48.312,-1.448,1.619,3.0
99,-4.139,0.816,0.000,48.380,-1.430,1.601,3.0
100,-4.136,0.819,0.000,48.432,-1.401,1.591,3.0
101,-4.133,0.823,0.000,48.436,-1.381,1.574,3.0
102,-4.130,0.826,0.000,48.443,-1.368,1.552,3.0
103,-4.127,0.830,0.000,48.444,-1.354,1.532,3.0
104,-4.124,0.833,0.000,48.432,-1.336,1.514,3.0
105,-4.121,0.837,0.000,48.407,-1.320,1.496,3.0
106,-4.118,0.840,0.000,48.377,-1.305,1.477,3.0
107,-4.115,0.843,0.000,48.343,-1.291,1.458,3.0
108,-4.112,0.847,0.000,48.301,-1.276,1.440,3.0
109,-4.109,0.850,0.000,48.247,-1.262,1.422,3.0
110,-4.106,0.853,0.000,48.178,-1.249,1.403,3.0
111,-4.103,0.857,0.000,48.092,-1.236,1.385,3.0
112,-4.100,0.860,0.000,47.988,-1.224,1.366,3.0
113,-4.097,0.863,0.000,47.865,-1.212,1.347,3.0
114,-4.094,0.867,0.000,47.724,-1.201,1.328,3.0
115,-4.091,0.870,0.000,47.564,-1.190,1.309,3.0
116,-4.088,0.873,0.000,47.387,-1.180,1.290,3.0
