1,-7.020,-0.095,0.000,0.000,0.000,0.000,2
2,-7.020,-0.095,0.153,0.000,0.000,0.000,2
3,-7.020,-0.095,0.473,0.000,0.000,0.000,2
4,-7.020,-0.095,0.808,0.000,0.000,0.000,2
5,-7.020,-0.095,1.088,0.000,0.000,0.000,2
6,-7.020,-0.095,1.290,0.000,0.000,0.000,2
7,-7.020,-0.095,1.420,0.000,0.000,0.000,2
8,-7.020,-0.095,1.493,0.000,0.000,0.000,2
9,-7.020,-0.095,1.522,0.000,0.000,0.000,2
10,-7.020,-0.095,1.534,0.000,0.000,0.000,2
11,-7.020,-0.095,1.533,0.000,0.000,0.000,2
12,-7.020,-0.095,1.527,0.000,0.000,0.000,2
13,-7.020,-0.095,1.519,0.000,0.000,0.000,2
14,-7.020,-0.095,1.512,0.000,0.000,0.000,7.0
15,-7.020,-0.095,1.506,-0.000,0.165,0.144,12.0
16,-7.020,-0.095,1.506,-0.000,0.259,0.253,12.0
17,-7.018,-0.097,1.507,-0.000,0.272,0.263,12.0
18,-7.016,-0.099,1.507,-0.000,0.213,0.200,12.0
19,-7.013,-0.102,1.508,-0.000,0.116,0.104,12.0
20,-7.009,-0.105,1.508,-0.000,0.019,0.010,12.0
21,-7.006,-0.108,1.509,-0.000,-0.050,-0.054,12.0
22,-7.002,-0.111,1.509,-0.000,-0.079,-0.078,12.0
23,-6.999,-0.114,1.510,-0.000,-0.071,-0.068,12.0
24,-6.996,-0.117,1.510,-0.000,-0.040,-0.037,12.0
25,-6.993,-0.120,1.504,-0.000,-0.003,-0.000,12.0
26,-6.991,-0.122,1.503,-0.000,0.027,0.028,12.0
27,-6.988,-0.125,1.502,-0.000,0.041,0.040,12.0
28,-6.985,-0.128,1.502,-0.000,0.040,0.038,12.0
29,-6.981,-0.131,1.501,-0.000,0.027,0.025,12.0
30,-6.978,-0.134,1.500,-0.000,0.011,0.008,12.0
31,-6.975,-0.137,1.500,-0.000,-0.004,-0.006,12.0
32,-6.972,-0.140,1.499,-0.000,-0.013,-0.015,12.0
33,-6.968,-0.143,1.499,-0.000,-0.015,-0.017,12.0
34,-6.965,-0.146,1.499,-0.000,-0.012,-0.014,12.0
35,-6.962,-0.149,1.498,-0.000,-0.005,-0.008,12.0
36,-6.959,-0.152,1.498,-0.000,0.002,-0.003,12.0
37,-6.955,-0.155,1.498,-0.000,0.006,0.001,12.0
38,-6.952,-0.158,1.497,-0.000,0.008,0.003,12.0
39,-6.949,-0.161,1.497,-0.000,0.006,0.003,12.0
40,-6.946,-0.163,1.497,-0.000,0.003,0.000,12.0
41,-6.942,-0.166,1.497,-0.000,0.001,-0.002,12.0
42,-6.939,-0.169,1.497,-0.000,-0.001,-0.005,12.0
43,-6.936,-0.172,1.497,-0.000,-0.002,-0.006,12.0
44,-6.932,-0.175,1.496,-0.000,-0.002,-0.007,12.0
45,-6.929,-0.178,1.496,-0.000,-0.001,-0.006,12.0
46,-6.926,-0.181,1.496,-0.000,0.000,-0.005,12.0
47,-6.922,-0.184,1.496,-0.000,0.001,-0.004,12.0
48,-6.919,-0.187,1.496,-0.000,0.002,-0.004,12.0
49,-6.916,-0.190,1.496,-0.000,0.002,-0.003,12.0
50,-6.912,-0.192,1.496,-0.000,0.001,-0.003,12.0
51,-6.909,-0.195,1.496,-0.000,0.001,-0.004,12.0
52,-6.906,-0.198,1.496,-0.000,0.000,-0.004,12.0
53,-6.902,-0.201,1.496,-0.000,-0.000,-0.004,12.0
54,-6.899,-0.204,1.496,-0.000,-0.000,-0.004,12.0
55,-6.895,-0.207,1.496,-0.000,-0.000,-0.004,12.0
56,-6.892,-0.209,1.496,-0.000,-0.000,-0.004,12.0
57,-6.889,-0.212,1.496,-0.000,-0.000,-0.004,12.0
58,-6.885,-0.215,1.496,-0.000,0.000,-0.004,12.0
59,-6.882,-0.218,1.496,-0.000,0.001,-0.004,12.0
60,-6.878,-0.220,1.496,-0.000,0.001,-0.005,12.0
61,-6.875,-0.223,1.496,-0.000,0.001,-0.005,12.0
62,-6.872,-0.226,1.496,-0.000,0.001,-0.005,12.0
63,-6.868,-0.229,1.496,-0.000,0.000,-0.004,12.0
64,-6.865,-0.231,1.496,-0.000,-0.000,-0.004,12.0
65,-6.861,-0.234,1.496,-0.000,-0.001,-0.003,12.0
66,-6.858,-0.237,1.496,-0.000,-0.001,-0.003,12.0
67,-6.854,-0.239,1.496,-0.000,-0.001,-0.003,12.0
68,-6.851,-0.242,1.496,-0.000,-0.001,-0.003,12.0
69,-6.847,-0.245,1.496,-0.000,-0.001,-0.003,12.0
70,-6.844,-0.248,1.496,-0.000,-0.001,-0.002,12.0
71,-6.840,-0.250,1.496,-0.000,-0.001,-0.003,12.0
72,-6.837,-0.253,1.496,-0.000,-0.001,-0.003,12.0
73,-6.833,-0.256,1.496,-0.000,-0.001,-0.003,12.0
74,-6.830,-0.258,1.496,-0.000,-0.001,-0.003,12.0
75,-6.826,-0.261,1.496,-0.000,-0.001,-0.003,12.0
76,-6.823,-0.264,1.496,-0.000,-0.001,-0.003,12.0
77,-6.819,-0.266,1.496,-0.000,-0.015,0.015,12.0
78,-6.816,-0.269,1.496,-0.000,-0.017,0.018,12.0
79,-6.812,-0.272,1.496,-0.000,-0.014,0.014,12.0
80,-6.809,-0.274,1.496,-0.000,0.039,-0.176,12.0
