1,-4.818,-1.850,0.000,0.000,0.000,0.008,-1
2,-4.818,-1.850,0.000,0.000,0.000,0.009,-1
3,-4.818,-1.850,0.000,0.000,0.000,0.005,-1
4,-4.818,-1.850,0.000,0.000,0.000,0.006,-1
5,-4.818,-1.850,0.000,0.000,0.000,0.007,-1
6,-4.818,-1.850,0.000,0.000,0.000,0.006,-1
7,-4.818,-1.850,0.000,0.000,0.000,0.006,6.0
8,-4.819,-1.850,0.000,0.115,0.001,0.007,6.0
9,-4.819,-1.850,0.000,0.443,0.002,0.006,11.0
10,-4.818,-1.850,0.000,0.752,-0.005,0.006,11.0
11,-4.816,-1.850,0.000,0.882,-0.013,-0.013,11.0
12,-4.816,-1.850,0.000,0.930,-0.016,-0.007,11.0
13,-4.814,-1.850,0.000,0.884,-0.026,0.001,11.0
14,-4.811,-1.850,0.000,0.715,-0.041,-0.004,11.0
15,-4.808,-1.850,0.000,0.565,-0.055,-0.007,11.0
16,-4.805,-1.850,0.000,0.614,-0.070,-0.005,11.0
17,-4.802,-1.850,0.000,0.851,-0.084,-0.003,11.0
18,-4.798,-1.850,0.000,1.233,-0.103,-0.003,11.0
19,-4.795,-1.850,0.000,1.762,-0.118,-0.002,11.0
20,-4.792,-1.850,0.000,2.465,-0.132,0.000,11.0
21,-4.789,-1.850,0.000,3.345,-0.147,0.003,11.0
22,-4.786,-1.850,0.000,4.408,-0.162,0.007,11.0
23,-4.783,-1.850,0.000,5.665,-0.177,0.012,11.0
24,-4.780,-1.850,0.000,7.136,-0.192,0.019,11.0
25,-4.776,-1.849,0.000,8.846,-0.207,0.027,11.0
26,-4.773,-1.849,0.000,10.821,-0.222,0.037,11.0
27,-4.769,-1.849,0.000,13.085,-0.237,0.050,11.0
28,-4.766,-1.848,0.000,15.643,-0.252,0.065,11.0
29,-4.762,-1.847,0.000,18.477,-0.266,0.083,11.0
30,-4.758,-1.846,0.000,21.531,-0.279,0.104,11.0
31,-4.754,-1.844,0.000,24.717,-0.292,0.128,11.0
32,-4.750,-1.842,0.000,27.924,-0.304,0.155,11.0
33,-4.745,-1.839,0.000,31.047,-0.315,0.183,11.0
34,-4.741,-1.837,0.000,34.011,-0.324,0.212,11.0
35,-4.737,-1.833,0.000,36.773,-0.334,0.243,11.0
