1,0.175,0.743,0.000,-44.796,-0.005,0.006,-1
2,0.175,0.743,0.000,-44.796,-0.006,0.006,-1
3,0.175,0.743,0.000,-44.796,-0.003,0.003,-1
4,0.175,0.743,0.000,-44.796,-0.004,0.004,-1
5,0.175,0.743,0.000,-44.796,-0.005,0.005,-1
6,0.175,0.743,0.000,-44.796,-0.004,0.004,-1
7,0.175,0.743,0.000,-44.796,-0.004,0.004,-1
8,0.175,0.743,0.000,-44.796,-0.005,0.005,3.0
9,0.172,0.746,0.000,-44.405,0.010,0.017,3.0
10,0.170,0.748,0.000,-43.163,0.020,0.026,3.0
11,0.168,0.750,0.000,-41.309,0.031,0.035,3.0
12,0.165,0.752,0.000,-38.456,0.046,0.042,3.0
13,0.162,0.754,0.000,-35.070,0.064,0.051,3.0
14,0.158,0.757,0.000,-31.736,0.085,0.059,3.0
15,0.153,0.760,0.000,-28.668,0.108,0.065,3.0
16,0.148,0.763,0.000,-25.895,0.133,0.071,3.0
17,0.143,0.765,0.000,-23.389,0.159,0.075,3.0
18,0.138,0.767,0.000,-21.104,0.185,0.077,3.0
19,0.133,0.769,0.000,-19.001,0.212,0.079,3.0
20,0.127,0.771,0.000,-17.050,0.239,0.079,3.0
21,0.121,0.773,0.000,-15.229,0.267,0.078,3.0
22,0.116,0.774,0.000,-13.525,0.295,0.076,3.0
23,0.110,0.776,0.000,-11.928,0.323,0.074,3.0
24,0.104,0.777,0.000,-10.428,0.352,0.064,3.0
25,0.098,0.778,0.000,-8.990,0.379,0.060,3.0
26,0.093,0.779,0.000,-7.623,0.407,0.048,3.0
27,0.087,0.779,0.000,-6.332,0.434,0.040,3.0
28,0.081,0.780,0.000,-5.109,0.460,0.036,3.0
29,0.075,0.780,0.000,-3.947,0.486,0.029,3.0
30,0.069,0.781,0.000,-2.840,0.513,0.020,3.0
31,0.063,0.781,0.000,-1.782,0.540,0.011,3.0
32,0.058,0.781,0.000,-0.771,0.566,0.002,3.0
33,0.052,0.781,0.000,0.195,0.592,-0.007,3.0
34,0.046,0.781,0.000,1.115,0.618,-0.017,3.0
35,0.040,0.781,0.000,1.987,0.644,-0.028,3.0
36,0.034,0.781,0.000,2.808,0.670,-0.038,3.0
37,0.028,0.780,0.000,3.573,0.696,-0.049,3.0
38,0.022,0.780,0.000,4.279,0.721,-0.059,3.0
39,0.016,0.780,0.000,4.919,0.747,-0.070,3.0
40,0.010,0.779,0.000,5.489,0.772,-0.080,3.0
41,0.005,0.779,0.000,5.986,0.798,-0.089,3.0
42,-0.001,0.778,0.000,6.408,0.823,-0.098,3.0
43,-0.007,0.777,0.000,6.752,0.849,-0.106,3.0
44,-0.013,0.777,0.000,7.019,0.875,-0.113,3.0
45,-0.019,0.776,0.000,7.210,0.901,-0.119,3.0
46,-0.025,0.775,0.000,7.328,0.927,-0.125,3.0
47,-0.031,0.775,0.000,7.377,0.953,-0.129,3.0
