1,-11.457,-1.082,0.000,0.000,0.000,0.008,-1
2,-11.457,-1.082,0.000,0.000,0.000,0.009,-1
3,-11.457,-1.082,0.000,0.000,0.000,0.005,-1
4,-11.457,-1.082,0.000,0.000,0.000,0.006,-1
5,-11.457,-1.082,0.000,0.000,0.000,0.007,-1
6,-11.457,-1.082,0.000,0.000,0.000,0.006,-1
7,-11.457,-1.082,0.000,0.000,0.000,0.006,5.0
8,-11.452,-1.082,0.000,0.086,-0.020,0.005,5.0
9,-11.452,-1.082,0.000,0.247,-0.022,0.005,5.0
10,-11.452,-1.082,0.000,0.400,-0.022,0.006,5.0
11,-11.452,-1.082,0.000,0.583,-0.022,-0.007,5.0
12,-11.449,-1.082,0.000,0.818,-0.034,0.011,9.0
13,-11.446,-1.082,0.000,1.110,-0.046,0.001,9.0
14,-11.444,-1.082,0.000,1.492,-0.059,0.004,9.0
15,-11.439,-1.082,0.000,1.956,-0.077,0.000,9.0
16,-11.437,-1.082,0.000,2.494,-0.088,0.004,9.0
17,-11.434,-1.082,0.000,3.148,-0.101,0.000,9.0
18,-11.431,-1.082,0.000,3.986,-0.112,0.019,9.0
19,-11.429,-1.082,0.000,4.891,-0.122,-0.006,9.0
20,-11.426,-1.081,0.000,5.815,-0.130,0.036,9.0
21,-11.424,-1.081,0.000,6.754,-0.140,0.006,9.0
22,-11.421,-1.081,0.000,7.711,-0.149,0.031,9.0
23,-11.419,-1.080,0.000,8.713,-0.154,0.033,59.0
24,-11.417,-1.080,0.000,9.817,-0.164,0.030,58.0
25,-11.407,-1.078,0.000,10.826,-0.203,0.043,58.0
26,-11.398,-1.077,0.000,11.587,-0.244,0.037,58.0
27,-11.390,-1.075,0.000,12.243,-0.275,0.057,58.0
28,-11.383,-1.073,0.000,12.687,-0.304,0.066,58.0
29,-11.377,-1.072,0.000,12.881,-0.324,0.087,58.0
30,-11.373,-1.070,0.000,13.032,-0.349,0.062,58.0
31,-11.368,-1.069,0.000,13.203,-0.360,0.086,58.0
32,-11.365,-1.069,0.000,13.389,-0.367,0.103,58.0
33,-11.363,-1.068,0.000,13.633,-0.381,0.088,58.0
34,-11.361,-1.068,0.000,14.294,-0.386,0.094,58.0
35,-11.358,-1.068,0.000,15.601,-0.391,0.103,58.0
36,-11.357,-1.068,0.000,17.319,-0.385,0.135,58.0
37,-11.355,-1.067,0.000,19.055,-0.390,0.137,58.0
38,-11.352,-1.066,0.000,20.834,-0.402,0.135,58.0
39,-11.350,-1.065,0.000,22.611,-0.397,0.173,58.0
40,-11.346,-1.063,0.000,24.375,-0.414,0.168,58.0
41,-11.343,-1.062,0.000,26.151,-0.415,0.199,58.0
42,-11.339,-1.060,0.000,27.981,-0.418,0.223,60.0
43,-11.332,-1.056,0.000,29.751,-0.443,0.247,60.0
44,-11.326,-1.052,0.000,31.171,-0.453,0.287,60.0
45,-11.319,-1.048,0.000,32.355,-0.478,0.301,60.0
46,-11.314,-1.044,0.000,33.435,-0.493,0.325,60.0
47,-11.309,-1.041,0.000,34.247,-0.506,0.349,60.0
48,-11.303,-1.037,0.000,34.545,-0.534,0.354,60.0
49,-11.298,-1.034,0.000,34.614,-0.550,0.372,60.0
50,-11.293,-1.030,0.000,34.152,-0.571,0.384,60.0
51,-11.289,-1.027,0.000,33.471,-0.597,0.384,60.0
52,-11.284,-1.024,0.000,32.743,-0.610,0.402,60.0
53,-11.279,-1.021,0.000,32.095,-0.634,0.403,60.0
54,-11.275,-1.018,0.000,31.654,-0.655,0.409,60.0
55,-11.270,-1.015,0.000,31.467,-0.672,0.418,60.0
56,-11.266,-1.013,0.000,31.483,-0.699,0.412,60.0
57,-11.262,-1.010,0.000,31.621,-0.710,0.429,60.0
58,-11.258,-1.008,0.000,31.980,-0.720,0.447,60.0
59,-11.254,-1.005,0.000,32.682,-0.730,0.463,60.0
60,-11.250,-1.003,0.000,33.652,-0.735,0.486,60.0
61,-11.246,-1.000,0.000,34.712,-0.738,0.513,60.0
62,-11.243,-0.998,0.000,35.829,-0.745,0.533,60.0
63,-11.239,-0.995,0.000,36.939,-0.736,0.570,60.0
64,-11.236,-0.992,0.000,38.087,-0.748,0.581,60.0
65,-11.232,-0.990,0.000,39.375,-0.742,0.614,60.0
66,-11.229,-0.987,0.000,40.669,-0.745,0.639,60.0
