1,-10.008,1.562,0.000,0.000,0.000,0.000,2
2,-10.008,1.562,0.153,0.000,0.000,0.000,2
3,-10.008,1.562,0.473,0.000,0.146,0.000,2
4,-10.007,1.562,0.808,0.000,0.257,0.000,2
5,-10.006,1.562,1.088,0.000,0.267,0.000,2
6,-10.003,1.562,1.290,0.000,0.186,0.000,2
7,-9.999,1.562,1.420,0.000,0.062,0.000,2
8,-9.995,1.562,1.493,0.000,-0.048,0.000,2
9,-9.991,1.562,1.522,0.000,-0.110,0.000,2
10,-9.987,1.562,1.534,0.000,-0.117,0.000,2
11,-9.984,1.562,1.533,0.000,-0.228,0.000,2
12,-9.982,1.562,1.527,0.000,-0.285,0.000,62.0
13,-9.980,1.562,1.519,-0.000,-0.320,-0.067,57.0
14,-9.980,1.562,1.512,-0.000,-0.263,0.018,57.0
15,-9.981,1.562,1.506,-0.000,-0.155,0.097,57.0
16,-9.982,1.562,1.506,-0.000,-0.043,0.132,62.0
17,-9.983,1.561,1.507,-0.000,0.039,0.017,62.0
18,-9.984,1.561,1.507,-0.000,0.077,-0.092,62.0
19,-9.985,1.560,1.508,-0.000,0.074,-0.150,62.0
20,-9.986,1.560,1.508,-0.000,0.044,-0.152,62.0
21,-9.987,1.561,1.509,-0.000,0.005,-0.111,62.0
22,-9.987,1.562,1.509,-0.000,-0.028,-0.052,62.0
23,-9.988,1.563,1.509,-0.000,-0.046,0.004,62.0
24,-9.988,1.564,1.510,-0.000,-0.047,0.040,62.0
25,-9.989,1.566,1.510,-0.000,-0.035,0.051,62.0
26,-9.990,1.567,1.510,-0.000,-0.016,0.042,62.0
27,-9.992,1.567,1.504,-0.000,0.001,0.021,62.0
28,-9.993,1.568,1.503,-0.000,0.012,-0.002,62.0
29,-9.994,1.569,1.502,-0.000,0.016,-0.018,62.0
30,-9.995,1.570,1.501,-0.000,0.013,-0.026,62.0
31,-9.996,1.570,1.500,-0.000,0.006,-0.024,62.0
32,-9.997,1.571,1.500,-0.000,-0.001,-0.016,62.0
33,-9.998,1.572,1.499,-0.000,-0.006,-0.006,62.0
