1,-0.100,-0.050,0.000,0.000,0.000,0.008,-1
2,-0.100,-0.050,0.000,0.000,0.000,0.009,-1
3,-0.100,-0.050,0.000,0.000,0.000,0.005,-1
4,-0.100,-0.050,0.000,0.000,0.000,0.006,-1
5,-0.100,-0.050,0.000,0.000,0.000,0.007,-1
6,-0.100,-0.050,0.000,0.000,0.000,0.006,-1
7,-0.100,-0.050,0.000,0.000,0.000,0.006,-1
8,-0.100,-0.050,0.000,0.000,0.000,0.007,2.0
9,-0.110,-0.050,0.000,0.001,0.045,0.005,2.0
10,-0.120,-0.050,0.000,0.003,0.090,0.005,2.0
11,-0.130,-0.050,0.000,0.004,0.135,0.005,2.0
12,-0.140,-0.050,0.000,0.005,0.180,0.006,2.0
13,-0.150,-0.050,0.000,0.007,0.224,-0.014,2.0
14,-0.157,-0.050,0.000,0.067,0.253,-0.007,2.0
15,-0.163,-0.050,0.000,0.324,0.281,-0.003,2.0
16,-0.168,-0.050,0.000,0.812,0.304,-0.009,2.0
17,-0.172,-0.050,0.000,1.528,0.324,-0.015,2.0
18,-0.176,-0.051,0.000,2.476,0.340,-0.020,2.0
19,-0.179,-0.051,0.000,3.669,0.351,-0.027,2.0
20,-0.180,-0.051,0.000,5.137,0.359,-0.038,2.0
21,-0.180,-0.051,0.000,6.489,0.354,-0.046,2.0
22,-0.174,-0.050,0.000,7.342,0.330,-0.032,2.0
23,-0.175,-0.050,0.000,8.033,0.332,-0.069,2.0
24,-0.178,-0.050,0.000,8.668,0.349,-0.044,2.0
25,-0.180,-0.051,0.000,9.306,0.352,-0.075,2.0
26,-0.183,-0.051,0.000,9.980,0.369,-0.059,2.0
27,-0.187,-0.053,0.000,10.717,0.385,-0.080,2.0
28,-0.191,-0.054,0.000,11.578,0.403,-0.093,2.0
29,-0.195,-0.054,0.000,12.592,0.426,-0.080,2.0
30,-0.200,-0.056,0.000,13.619,0.439,-0.116,2.0
31,-0.204,-0.057,0.000,14.668,0.455,-0.132,2.0
32,-0.208,-0.058,0.000,15.760,0.482,-0.113,2.0
33,-0.213,-0.059,0.000,16.869,0.491,-0.156,2.0
34,-0.218,-0.061,0.000,17.997,0.512,-0.161,2.0
35,-0.222,-0.063,0.000,19.232,0.531,-0.174,2.0
36,-0.227,-0.064,0.000,20.642,0.545,-0.197,2.0
37,-0.232,-0.066,0.000,22.339,0.556,-0.226,2.0
38,-0.236,-0.068,0.000,24.281,0.561,-0.270,2.0
39,-0.241,-0.070,0.000,26.257,0.575,-0.290,2.0
40,-0.245,-0.072,0.000,28.312,0.585,-0.316,2.0
41,-0.250,-0.075,0.000,30.458,0.590,-0.352,2.0
42,-0.254,-0.078,0.000,32.585,0.593,-0.388,2.0
43,-0.258,-0.080,0.000,34.622,0.598,-0.420,2.0
44,-0.263,-0.083,0.000,36.537,0.607,-0.445,2.0
45,-0.267,-0.087,0.000,38.382,0.608,-0.481,2.0
46,-0.271,-0.090,0.000,40.096,0.616,-0.511,2.0
47,-0.276,-0.094,0.000,41.632,0.622,-0.543,2.0
48,-0.280,-0.098,0.000,43.012,0.626,-0.576,2.0
49,-0.284,-0.102,0.000,44.268,0.630,-0.608,2.0
50,-0.289,-0.107,0.000,45.421,0.636,-0.638,2.0
51,-0.293,-0.111,0.000,46.482,0.642,-0.668,2.0
