1,-4.500,0.500,0.000,0.000,0.000,-0.008,-1
2,-4.500,0.500,0.000,0.000,0.000,-0.009,-1
3,-4.500,0.500,0.000,0.000,0.000,-0.005,-1
4,-4.500,0.500,0.000,0.000,0.000,-0.006,-1
5,-4.500,0.500,0.000,0.000,0.000,-0.007,-1
6,-4.500,0.500,0.000,0.000,0.000,-0.006,-1
7,-4.500,0.500,0.000,0.000,0.000,-0.006,3.0
8,-4.500,0.500,0.000,-0.001,-0.001,-0.006,3.0
9,-4.500,0.500,0.000,-0.004,-0.002,-0.005,3.0
10,-4.490,0.500,0.000,-0.021,-0.045,-0.005,3.0
11,-4.480,0.500,0.000,-0.047,-0.090,-0.006,3.0
12,-4.470,0.500,0.000,-0.072,-0.134,-0.006,3.0
13,-4.460,0.500,0.000,-0.096,-0.178,-0.006,4.0
14,-4.453,0.500,0.000,-0.117,-0.206,-0.006,4.0
15,-4.447,0.500,0.000,-0.137,-0.236,-0.006,4.0
16,-4.440,0.500,0.000,-0.156,-0.265,-0.006,4.0
17,-4.434,0.500,0.000,-0.173,-0.295,-0.006,4.0
18,-4.427,0.500,0.000,-0.189,-0.324,-0.006,4.0
19,-4.420,0.500,0.000,-0.204,-0.354,-0.007,4.0
20,-4.414,0.500,0.000,-0.217,-0.384,-0.007,4.0
21,-4.407,0.500,0.000,-0.229,-0.414,-0.007,4.0
22,-4.400,0.500,0.000,-0.240,-0.443,-0.007,4.0
23,-4.394,0.500,0.000,-0.249,-0.473,-0.007,4.0
24,-4.387,0.500,0.000,-0.258,-0.503,-0.008,4.0
25,-4.380,0.500,0.000,-0.265,-0.533,-0.008,4.0
26,-4.374,0.500,0.000,-0.271,-0.563,-0.008,4.0
27,-4.367,0.500,0.000,-0.275,-0.592,-0.008,4.0
28,-4.361,0.500,0.000,-0.278,-0.621,-0.008,4.0
29,-4.354,0.500,0.000,-0.278,-0.650,-0.009,4.0
30,-4.348,0.500,0.000,-0.277,-0.679,-0.009,4.0
31,-4.341,0.500,0.000,-0.274,-0.707,-0.009,4.0
32,-4.335,0.499,0.000,-0.270,-0.736,-0.009,4.0
33,-4.329,0.499,0.000,-0.264,-0.765,-0.009,4.0
34,-4.322,0.499,0.000,-0.257,-0.793,-0.009,4.0
35,-4.316,0.499,0.000,-0.249,-0.821,-0.009,4.0
36,-4.310,0.499,0.000,-0.239,-0.850,-0.009,4.0
37,-4.304,0.499,0.000,-0.227,-0.878,-0.009,4.0
38,-4.298,0.499,0.000,-0.215,-0.906,-0.009,4.0
39,-4.291,0.499,0.000,-0.201,-0.934,-0.009,4.0
40,-4.285,0.499,0.000,-0.187,-0.962,-0.009,4.0
41,-4.279,0.499,0.000,-0.171,-0.990,-0.008,4.0
42,-4.273,0.499,0.000,-0.155,-1.018,-0.008,4.0
43,-4.267,0.499,0.000,-0.138,-1.046,-0.008,4.0
44,-4.261,0.499,0.000,-0.120,-1.074,-0.008,4.0
45,-4.255,0.499,0.000,-0.102,-1.102,-0.007,4.0
46,-4.249,0.499,0.000,-0.083,-1.130,-0.007,4.0
47,-4.243,0.499,0.000,-0.063,-1.157,-0.007,4.0
48,-4.237,0.499,0.000,-0.043,-1.185,-0.006,4.0
49,-4.231,0.499,0.000,-0.023,-1.212,-0.006,4.0
50,-4.225,0.499,0.000,-0.003,-1.240,-0.005,4.0
51,-4.219,0.499,0.000,0.018,-1.267,-0.005,4.0
52,-4.213,0.499,0.000,0.039,-1.295,-0.005,4.0
53,-4.207,0.499,0.000,0.059,-1.322,-0.004,4.0
54,-4.201,0.499,0.000,0.080,-1.350,-0.004,4.0
55,-4.195,0.499,0.000,0.101,-1.377,-0.003,4.0
56,-4.189,0.499,0.000,0.121,-1.404,-0.002,4.0
57,-4.183,0.499,0.000,0.142,-1.431,-0.002,4.0
58,-4.178,0.499,0.000,0.162,-1.459,-0.001,4.0
59,-4.172,0.499,0.000,0.182,-1.486,-0.001,4.0
60,-4.166,0.499,0.000,0.201,-1.513,-0.000,4.0
61,-4.160,0.499,0.000,0.220,-1.540,0.000,4.0
62,-4.154,0.499,0.000,0.238,-1.567,0.001,4.0
63,-4.149,0.499,0.000,0.256,-1.594,0.002,4.0
64,-4.143,0.499,0.000,0.274,-1.621,0.002,4.0
65,-4.137,0.499,0.000,0.291,-1.648,0.003,4.0
66,-4.131,0.499,0.000,0.307,-1.675,0.004,4.0
67,-4.126,0.499,0.000,0.323,-1.702,0.004,4.0
68,-4.120,0.499,0.000,0.338,-1.729,0.005,4.0
69,-4.114,0.500,0.000,0.352,-1.755,0.005,4.0
70,-4.109,0.500,0.000,0.365,-1.782,0.006,4.0
71,-4.103,0.500,0.000,0.378,-1.809,0.007,4.0
72,-4.097,0.500,0.000,0.390,-1.836,0.007,4.0
73,-4.092,0.500,0.000,0.401,-1.863,0.008,4.0
74,-4.086,0.500,0.000,0.411,-1.889,0.008,4.0
75,-4.081,0.500,0.000,0.420,-1.916,0.009,4.0
76,-4.075,0.500,0.000,0.429,-1.943,0.009,4.0
77,-4.069,0.500,0.000,0.437,-1.970,0.010,4.0
78,-4.064,0.500,0.000,0.444,-1.996,0.010,4.0
79,-4.058,0.500,0.000,0.450,-2.023,0.010,4.0
80,-4.053,0.500,0.000,0.455,-2.050,0.011,4.0
81,-4.047,0.500,0.000,0.459,-2.076,0.011,4.0
82,-4.042,0.500,0.000,0.462,-2.103,0.012,4.0
83,-4.036,0.500,0.000,0.465,-2.130,0.012,4.0
84,-4.031,0.500,0.000,0.467,-2.156,0.012,4.0
85,-4.025,0.500,0.000,0.467,-2.183,0.012,4.0
86,-4.020,0.500,0.000,0.467,-2.210,0.013,4.0
87,-4.014,0.500,0.000,0.467,-2.234,0.014,4.0
88,-4.009,0.500,0.000,0.465,-2.213,0.010,4.0
89,-4.003,0.500,0.000,0.463,-2.183,0.013,4.0
90,-3.998,0.500,0.000,0.459,-2.154,0.013,4.0
91,-3.992,0.500,0.000,0.455,-2.125,0.011,4.0
92,-3.987,0.501,0.000,0.451,-2.096,0.011,4.0
93,-3.982,0.501,0.000,0.446,-2.068,0.011,4.0
94,-3.976,0.501,0.000,0.440,-2.040,0.010,4.0
95,-3.971,0.501,0.000,0.433,-2.012,0.010,4.0
96,-3.966,0.501,0.000,0.426,-1.985,0.009,4.0
97,-3.960,0.501,0.000,0.418,-1.959,0.009,4.0
98,-3.955,0.501,0.000,0.409,-1.932,0.008,4.0
99,-3.950,0.501,0.000,0.400,-1.906,0.008,4.0
100,-3.945,0.501,0.000,0.391,-1.881,0.007,4.0
101,-3.939,0.501,0.000,0.381,-1.856,0.007,4.0
102,-3.934,0.501,0.000,0.370,-1.831,0.006,4.0
103,-3.929,0.501,0.000,0.360,-1.807,0.006,4.0
104,-3.924,0.501,0.000,0.348,-1.783,0.005,4.0
105,-3.918,0.501,0.000,0.337,-1.759,0.005,4.0
106,-3.913,0.501,0.000,0.325,-1.736,0.004,4.0
107,-3.908,0.501,0.000,0.313,-1.713,0.004,4.0
108,-3.903,0.501,0.000,0.300,-1.691,0.003,4.0
109,-3.898,0.501,0.000,0.288,-1.669,0.003,4.0
110,-3.892,0.501,0.000,0.275,-1.647,0.002,4.0
111,-3.887,0.501,0.000,0.262,-1.626,0.002,4.0
112,-3.882,0.501,0.000,0.249,-1.605,0.002,4.0
113,-3.877,0.501,0.000,0.235,-1.585,0.001,4.0
114,-3.872,0.501,0.000,0.222,-1.565,0.001,4.0
