1,-5.909,-2.466,0.000,0.000,0.000,0.000,2
2,-5.909,-2.466,0.153,0.000,0.000,0.000,2
3,-5.909,-2.466,0.473,0.000,0.146,0.000,2
4,-5.909,-2.466,0.808,0.000,0.257,0.000,2
5,-5.907,-2.466,1.088,0.000,0.267,0.000,2
6,-5.904,-2.466,1.290,0.000,0.186,0.000,2
7,-5.901,-2.466,1.420,0.000,0.062,0.000,2
8,-5.897,-2.466,1.493,0.000,-0.048,0.000,2
9,-5.893,-2.466,1.522,0.000,-0.110,0.000,2
10,-5.889,-2.466,1.534,0.000,-0.117,0.000,2
11,-5.886,-2.466,1.533,0.000,-0.228,0.000,2
12,-5.884,-2.466,1.527,0.000,-0.285,0.000,17.0
13,-5.882,-2.466,1.519,-0.000,-0.049,0.207,17.0
14,-5.881,-2.467,1.512,-0.000,0.097,0.348,17.0
15,-5.879,-2.469,1.506,-0.000,0.223,0.368,17.0
16,-5.877,-2.472,1.507,-0.000,0.071,0.075,17.0
17,-5.875,-2.475,1.507,-0.000,-0.032,-0.393,17.0
18,-5.872,-2.477,1.507,-0.000,-0.096,-0.669,17.0
19,-5.870,-2.477,1.508,-0.000,-0.117,-0.693,17.0
20,-5.869,-2.475,1.508,-0.000,-0.101,-0.522,17.0
21,-5.867,-2.471,1.509,-0.000,-0.062,-0.259,17.0
22,-5.866,-2.465,1.509,-0.000,-0.018,-0.006,17.0
23,-5.865,-2.460,1.509,-0.000,0.016,0.165,17.0
24,-5.864,-2.455,1.509,-0.000,-0.030,0.430,17.0
25,-5.863,-2.452,1.510,-0.000,-0.071,0.529,17.0
26,-5.862,-2.450,1.510,-0.000,-0.087,0.454,17.0
27,-5.862,-2.450,1.510,-0.000,-0.078,0.272,17.0
28,-5.861,-2.451,1.504,-0.000,-0.053,0.067,17.0
29,-5.861,-2.452,1.503,-0.000,-0.022,-0.094,17.0
30,-5.861,-2.453,1.502,-0.000,0.003,-0.174,17.0
31,-5.861,-2.453,1.501,-0.000,0.018,-0.173,17.0
32,-5.861,-2.453,1.500,-0.000,0.021,-0.114,17.0
33,-5.861,-2.452,1.499,-0.000,0.015,-0.034,17.0
34,-5.861,-2.452,1.499,-0.000,0.005,0.037,17.0
35,-5.861,-2.451,1.498,-0.000,-0.005,0.079,17.0
36,-5.861,-2.450,1.498,-0.000,-0.012,0.086,12.0
37,-5.861,-2.450,1.497,-0.000,-0.013,0.066,12.0
38,-5.861,-2.450,1.497,-0.000,-0.011,0.032,12.0
39,-5.861,-2.451,1.496,-0.000,-0.006,-0.001,12.0
40,-5.861,-2.451,1.496,-0.000,-0.001,-0.024,12.0
41,-5.861,-2.451,1.495,-0.000,0.155,-0.260,12.0
42,-5.860,-2.450,1.495,-0.000,0.257,-0.404,12.0
43,-5.859,-2.448,1.495,-0.000,0.269,-0.407,12.0
44,-5.857,-2.445,1.495,-0.000,0.210,-0.303,12.0
45,-5.854,-2.440,1.495,-0.000,0.113,-0.150,12.0
46,-5.850,-2.435,1.495,-0.000,0.019,-0.004,12.0
47,-5.847,-2.430,1.495,-0.000,-0.047,0.092,12.0
48,-5.844,-2.425,1.495,-0.000,-0.072,0.127,12.0
49,-5.840,-2.421,1.495,-0.000,-0.062,0.107,12.0
