1,0.000,0.000,0.000,0.000,0.000,0.000,1
2,0.000,0.000,0.153,0.000,0.000,0.000,1
3,0.000,0.000,0.473,0.000,0.000,0.000,1
4,0.000,0.000,0.808,0.000,0.000,0.000,1
5,0.000,0.000,1.088,0.000,0.000,0.000,1
6,0.000,0.000,1.290,0.000,0.128,-0.765,1
7,0.001,0.004,1.420,0.000,0.208,-1.242,1
8,0.002,0.013,1.493,0.000,0.202,-1.187,1
9,0.004,0.026,1.522,0.000,0.129,-0.707,1
10,0.007,0.043,1.534,0.000,0.023,-0.047,1
11,0.010,0.059,1.533,0.000,-0.076,0.551,1
12,0.013,0.075,1.527,0.000,-0.143,0.904,1
13,0.015,0.087,1.519,0.000,-0.166,0.982,1
14,0.017,0.096,1.512,0.000,-0.145,0.829,1
15,0.018,0.102,1.506,0.000,-0.096,0.540,1
16,0.019,0.106,1.507,0.000,-0.041,0.225,1
17,0.020,0.110,1.507,0.000,0.004,-0.021,1
18,0.020,0.113,1.508,0.000,0.029,-0.164,1
19,0.021,0.117,1.508,0.000,0.035,-0.184,1
20,0.022,0.122,1.508,0.000,0.023,-0.110,1
21,0.023,0.126,1.509,0.000,0.002,0.008,1
22,0.024,0.131,1.509,0.000,-0.020,0.123,1
23,0.025,0.136,1.509,0.000,-0.038,0.199,1
24,0.026,0.140,1.510,0.000,-0.045,0.220,1
25,0.026,0.143,1.510,0.000,-0.043,0.192,1
26,0.027,0.145,1.510,0.000,-0.033,0.132,1
27,0.027,0.147,1.504,0.000,-0.020,0.063,1
28,0.028,0.149,1.503,0.000,-0.007,0.005,1
29,0.028,0.151,1.502,0.000,0.001,-0.029,1
30,0.028,0.153,1.501,0.000,0.005,-0.037,1
31,0.029,0.155,1.500,0.000,0.004,-0.024,1
32,0.029,0.157,1.500,0.000,0.000,0.002,1
33,0.029,0.159,1.499,0.000,-0.005,0.032,1
34,0.030,0.161,1.498,0.000,-0.008,0.054,1
35,0.030,0.163,1.498,0.000,-0.010,0.061,1
36,0.030,0.164,1.497,0.000,-0.009,0.053,1
37,0.030,0.166,1.497,0.000,-0.006,0.036,1
38,0.031,0.167,1.496,0.000,-0.002,0.015,1
39,0.031,0.168,1.496,0.000,0.001,-0.003,1
40,0.031,0.169,1.495,0.000,0.003,-0.014,1
41,0.031,0.171,1.495,0.000,0.004,-0.018,1
42,0.032,0.172,1.495,0.000,0.004,-0.014,1
43,0.032,0.173,1.495,0.000,0.002,-0.007,1
44,0.032,0.175,1.494,0.000,0.001,0.002,1
45,0.032,0.176,1.494,0.000,-0.000,0.008,1
46,0.033,0.178,1.494,0.000,-0.001,0.012,1
47,0.033,0.179,1.494,0.000,-0.001,0.014,1
48,0.033,0.180,1.494,0.000,-0.002,0.010,1
