1,-3.820,1.941,0.000,0.000,0.000,0.008,-1
2,-3.820,1.941,0.000,0.000,0.000,0.009,-1
3,-3.820,1.941,0.000,0.000,0.000,0.005,-1
4,-3.820,1.941,0.000,0.000,0.000,0.006,-1
5,-3.820,1.941,0.000,0.000,0.000,0.007,-1
6,-3.820,1.941,0.000,0.000,0.000,0.006,-1
7,-3.820,1.941,0.000,0.000,0.000,0.006,-1
8,-3.820,1.941,0.000,0.000,0.000,0.007,-1
9,-3.820,1.941,0.000,0.000,0.000,0.006,3
10,-3.821,1.941,0.000,0.097,0.005,0.005,3
11,-3.822,1.941,0.000,0.383,0.007,-0.016,3
12,-3.822,1.941,0.000,0.793,0.007,0.003,3
13,-3.823,1.941,0.000,1.295,0.011,-0.005,3
14,-3.823,1.941,0.000,1.899,0.011,-0.013,3
15,-3.824,1.941,0.000,2.598,0.015,-0.007,3
16,-3.825,1.940,0.000,3.496,0.018,-0.003,3
17,-3.825,1.940,0.000,4.648,0.021,-0.007,3
18,-3.826,1.940,0.000,6.078,0.025,-0.009,3
19,-3.831,1.939,0.000,7.680,0.046,-0.012,3
20,-3.836,1.938,0.000,9.320,0.068,-0.016,23
21,-3.837,1.937,0.000,11.179,0.074,-0.020,23
22,-3.837,1.937,0.000,13.550,0.070,-0.023,23
23,-3.838,1.936,0.000,16.417,0.075,-0.028,23
24,-3.839,1.936,0.000,19.577,0.079,-0.034,23
25,-3.841,1.935,0.000,22.973,0.083,-0.041,23
26,-3.842,1.934,0.000,26.532,0.086,-0.049,23
27,-3.843,1.934,0.000,30.158,0.089,-0.058,23
28,-3.845,1.933,0.000,33.767,0.091,-0.068,23
29,-3.846,1.932,0.000,37.315,0.093,-0.078,23
30,-3.848,1.931,0.000,40.825,0.094,-0.089,23
31,-3.849,1.929,0.000,44.334,0.095,-0.100,23
32,-3.851,1.928,0.000,47.855,0.094,-0.112,23
33,-3.852,1.926,0.000,51.377,0.092,-0.124,23
34,-3.853,1.925,0.000,54.875,0.090,-0.137,23
35,-3.854,1.923,0.000,58.326,0.086,-0.150,23
36,-3.855,1.921,0.000,61.709,0.082,-0.164,23
37,-3.857,1.919,0.000,65.015,0.077,-0.178,23
38,-3.858,1.916,0.000,68.238,0.071,-0.192,23
39,-3.859,1.914,0.000,71.380,0.064,-0.207,23
40,-3.859,1.911,0.000,74.444,0.056,-0.223,23
41,-3.860,1.908,0.000,77.436,0.048,-0.238,23
42,-3.861,1.905,0.000,80.364,0.038,-0.254,23
43,-3.861,1.901,0.000,83.236,0.027,-0.270,23
44,-3.861,1.898,0.000,86.057,0.014,-0.285,23
45,-3.862,1.895,0.000,88.834,0.001,-0.301,23
46,-3.862,1.891,0.000,91.569,-0.014,-0.316,23
47,-3.861,1.887,0.000,94.260,-0.030,-0.331,23
48,-3.861,1.884,0.000,96.900,-0.047,-0.345,23
49,-3.861,1.880,0.000,99.476,-0.065,-0.358,23
50,-3.860,1.876,0.000,101.969,-0.084,-0.372,23
51,-3.859,1.872,0.000,104.360,-0.104,-0.384,23
52,-3.858,1.868,0.000,106.666,-0.108,-0.402,23
53,-3.856,1.864,0.000,108.984,-0.132,-0.414,23
54,-3.855,1.860,0.000,111.193,-0.180,-0.416,23
55,-3.853,1.856,0.000,113.356,-0.190,-0.432,23
56,-3.851,1.852,0.000,115.452,-0.210,-0.442,23
57,-3.849,1.848,0.000,117.541,-0.246,-0.445,23
58,-3.847,1.844,0.000,119.591,-0.267,-0.455,23
59,-3.845,1.840,0.000,121.430,-0.286,-0.464,23
60,-3.843,1.836,0.000,122.936,-0.310,-0.470,23
61,-3.840,1.832,0.000,124.233,-0.332,-0.477,23
62,-3.838,1.829,0.000,125.412,-0.353,-0.486,23
63,-3.835,1.825,0.000,126.522,-0.373,-0.495,23
64,-3.832,1.821,0.000,127.592,-0.394,-0.503,23
65,-3.829,1.818,0.000,128.631,-0.415,-0.511,23
66,-3.826,1.814,0.000,129.641,-0.436,-0.518,23
67,-3.823,1.810,0.000,130.617,-0.458,-0.526,23
68,-3.820,1.807,0.000,131.556,-0.479,-0.533,23
69,-3.817,1.803,0.000,132.462,-0.501,-0.540,23
70,-3.814,1.800,0.000,133.346,-0.523,-0.546,23
71,-3.810,1.796,0.000,134.220,-0.545,-0.552,23
72,-3.807,1.793,0.000,135.085,-0.567,-0.558,23
73,-3.804,1.790,0.000,135.935,-0.590,-0.563,23
74,-3.800,1.786,0.000,136.758,-0.613,-0.569,23
75,-3.797,1.783,0.000,137.547,-0.635,-0.574,23
76,-3.793,1.780,0.000,138.300,-0.645,-0.593,23
77,-3.789,1.776,0.000,139.034,-0.674,-0.591,23
78,-3.785,1.773,0.000,139.756,-0.699,-0.594,23
79,-3.782,1.770,0.000,140.422,-0.720,-0.602,23
80,-3.778,1.767,0.000,141.050,-0.741,-0.608,23
81,-3.774,1.764,0.000,141.647,-0.765,-0.612,23
82,-3.770,1.761,0.000,142.215,-0.788,-0.617,23
83,-3.766,1.758,0.000,142.755,-0.810,-0.622,23
84,-3.762,1.755,0.000,143.275,-0.843,-0.613,23
85,-3.758,1.752,0.000,143.828,-0.860,-0.624,23
86,-3.754,1.749,0.000,144.394,-0.881,-0.629,23
87,-3.750,1.746,0.000,144.914,-0.906,-0.629,23
88,-3.746,1.743,0.000,145.412,-0.928,-0.632,23
89,-3.742,1.741,0.000,145.908,-0.950,-0.637,23
