1,-5.877,-3.202,0.000,0.000,0.000,0.000,2
2,-5.877,-3.202,0.153,0.000,0.000,0.000,2
3,-5.877,-3.202,0.473,0.000,0.146,0.000,2
4,-5.876,-3.202,0.808,0.000,0.257,0.000,2
5,-5.875,-3.202,1.088,0.000,0.267,0.000,2
6,-5.872,-3.202,1.290,0.000,0.186,0.000,2
7,-5.868,-3.202,1.420,0.000,0.062,0.000,2
8,-5.864,-3.202,1.493,0.000,-0.048,0.000,2
9,-5.860,-3.202,1.522,0.000,-0.110,0.000,2
10,-5.856,-3.202,1.534,0.000,-0.117,0.000,2
11,-5.853,-3.202,1.533,0.000,-0.082,0.000,2
12,-5.850,-3.202,1.527,0.000,-0.030,0.000,2
13,-5.848,-3.202,1.519,0.000,0.018,0.000,2
14,-5.845,-3.202,1.512,0.000,0.048,0.000,2
15,-5.842,-3.202,1.506,0.000,0.055,0.000,2
16,-5.839,-3.202,1.506,0.000,0.044,0.000,2
17,-5.835,-3.202,1.507,0.000,0.023,0.000,2
18,-5.832,-3.202,1.507,0.000,0.000,0.000,2
19,-5.829,-3.202,1.508,0.000,-0.016,0.000,2
20,-5.825,-3.202,1.508,0.000,-0.169,0.000,2
21,-5.822,-3.202,1.509,0.000,-0.277,0.000,2
22,-5.821,-3.202,1.509,-0.000,-0.470,-0.125,2
23,-5.820,-3.202,1.509,-0.000,-0.268,-0.202,17
24,-5.821,-3.201,1.509,-0.000,0.023,-0.303,17
25,-5.821,-3.198,1.509,0.000,0.239,-0.315,17
26,-5.821,-3.195,1.510,0.000,0.317,-0.150,12
27,-5.820,-3.192,1.510,0.000,0.288,-0.071,17
28,-5.818,-3.188,1.504,0.000,0.183,-0.015,17
29,-5.815,-3.183,1.503,0.000,0.055,0.020,17
30,-5.812,-3.179,1.502,0.000,-0.050,0.030,17
31,-5.809,-3.175,1.501,0.000,-0.108,0.019,17
32,-5.806,-3.172,1.501,0.000,-0.114,-0.001,17
33,-5.804,-3.168,1.500,0.000,-0.081,-0.020,17
34,-5.802,-3.164,1.499,0.000,-0.030,-0.031,17
35,-5.800,-3.160,1.499,0.000,0.017,-0.030,17
36,-5.798,-3.155,1.498,0.000,0.048,-0.022,17
37,-5.796,-3.151,1.498,0.000,0.057,-0.010,17
38,-5.794,-3.147,1.498,0.000,0.048,0.002,17
39,-5.792,-3.142,1.497,0.000,0.028,0.010,17
40,-5.789,-3.138,1.497,0.000,0.006,0.013,17
41,-5.786,-3.134,1.497,0.000,-0.009,0.011,17
42,-5.784,-3.129,1.497,0.000,-0.016,0.007,17
43,-5.781,-3.125,1.496,0.000,-0.015,0.002,17
44,-5.779,-3.121,1.496,0.000,-0.008,-0.002,17
