0.622358,-0.163473,5.53539e-06,0,0,-0.0111886,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,7.91351e-06,0,0,-0.0159945,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,8.88486e-06,0,0,-0.0179578,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.26229e-06,0,0,-0.0187206,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.40043e-06,0,0,-0.0189998,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.44705e-06,0,0,-0.019094,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46085e-06,0,0,-0.0191219,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46391e-06,0,0,-0.0191281,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46396e-06,0,0,-0.0191282,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46346e-06,0,0,-0.0191272,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46303e-06,0,0,-0.0191263,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46276e-06,0,0,-0.0191258,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46262e-06,0,0,-0.0191255,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46255e-06,0,0,-0.0191254,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46252e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.46251e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck8
0.622358,-0.163473,9.4625e-06,0,0,-0.0191252,9,0,0,0,0,0,0,0,0,-1,drone1
0.636062,-0.163556,9.21426e-06,-0.731466,-0.0656722,-0.0194326,18,0,0,-0.0700957,0.0900253,0,0,0,0,-1,drone1
0.628998,-0.163692,9.09945e-06,-3.36408,-0.031575,-0.0202804,18,0,0,0,0,0,0,0,0,2,drone1
0.628876,-0.163434,8.99902e-06,-6.7458,-0.0312249,-0.0220011,18,0,0,0,0,0,0,0,0,2,drone1
0.628659,-0.163109,8.98256e-06,-9.3324,-0.0304486,-0.0233948,25.8034,-0.0842717,-0.25554,0.00700194,-0.670157,0,-11.9611,0.240244,-2.67517,5,drone1
0.642235,-0.166201,9.03128e-06,-12.3912,-0.0963209,-0.0397756,32.2931,-0.261099,-0.481416,-0.0656448,-0.682391,0,-17.0167,0.144506,-2.76402,5,drone1
0.65591,-0.170069,9.11066e-06,-17.0093,-0.161209,-0.0683569,37.2973,-0.471935,-0.620352,-0.114278,-0.669709,0,-20.3243,-0.00226144,-2.29116,5,drone1
0.670279,-0.175348,9.21037e-06,-22.7527,-0.225307,-0.114219,45.7957,-0.465272,-0.512391,0.963774,-0.54806,0,69.7092,0.109064,0.892843,6,drone1
0.686564,-0.182706,9.34407e-06,-27.8897,-0.294388,-0.176293,53.1694,-0.435147,-0.41975,0.925156,-0.583245,0,66.9548,0.10209,0.876592,6,drone1
0.702646,-0.191656,9.58821e-06,-31.3581,-0.363575,-0.242786,59.5488,-0.387381,-0.340304,0.890099,-0.605276,0,64.7186,0.0984807,0.876874,6,drone1
0.718681,-0.201724,9.91859e-06,-33.5061,-0.436176,-0.310534,62.6768,-0.314025,-0.288578,1.17896,-0.0172966,0,61.8077,0.0918498,0.883122,5,drone1
0.732702,-0.210998,1.02487e-05,-34.2541,-0.506205,-0.366677,64.4116,-0.231547,-0.244161,1.16939,-0.0208299,0,60.8277,0.100548,0.885875,5,drone1
0.746356,-0.220031,1.06414e-05,-33.479,-0.585794,-0.409199,65.0283,-0.144489,-0.201811,1.16139,-0.0258885,0,59.8406,0.116725,0.876036,5,drone1
0.760063,-0.228588,1.11199e-05,-31.2967,-0.678522,-0.433774,64.4151,-0.054283,-0.158528,1.15349,-0.0392316,0,58.4483,0.146846,0.861396,5,drone1
0.773851,-0.236225,1.15961e-05,-27.8004,-0.784499,-0.434165,61.103,0.0412236,-0.112076,1.14517,-0.0561311,0,56.8786,0.195716,0.841001,5,drone1
0.786367,-0.241832,1.21033e-05,-22.8464,-0.896294,-0.397359,57.7724,0.131495,-0.0552772,1.13762,-0.0458501,0,56.6932,0.28324,0.801178,5,drone1
0.795475,-0.244336,1.25457e-05,-15.7961,-1.00141,-0.302233,54.2792,0.21542,0.00903724,1.12878,-0.0662897,0,55.069,0.374778,0.74624,5,drone1
0.806943,-0.246351,1.31158e-05,-7.18329,-1.11323,-0.158725,54.6068,0.327393,0.141419,0.926617,-0.432541,0,64.9117,0.519332,1.38567,6,drone1
0.824257,-0.247331,2.54284e-05,1.36055,-1.23486,0.0707462,50.6896,0.386615,0.202602,1.07698,-0.29078,0,42.5705,0.548987,0.564295,5,drone1
0.839576,-0.24586,1.91804e-05,9.66007,-1.32015,0.252018,47.8365,0.451641,0.248666,1.04005,-0.36244,0,37.9446,0.715228,0.487728,5,drone1
0.85573,-0.242124,1.72864e-05,17.521,-1.38875,0.460323,46.1327,0.523435,0.283001,0.991429,-0.447384,0,32.4992,0.792772,0.460178,5,drone1
0.871874,-0.23629,1.7477e-05,24.1758,-1.44241,0.668009,45.375,0.604557,0.302786,0.927156,-0.53831,0,26.3436,0.861603,0.449636,5,drone1
0.887768,-0.228535,1.48331e-05,29.1682,-1.50998,0.830318,45.3596,0.695354,0.307592,0.855795,-0.617617,0,20.4482,0.913966,0.457271,5,drone1
0.904308,-0.218182,2.02796e-05,33.1554,-1.57241,1.00522,45.8762,0.794432,0.302033,0.787248,-0.676259,0,15.4727,0.928186,0.504439,5,drone1
0.920247,-0.206996,2.3075e-05,35.9287,-1.6454,1.16727,46.8066,0.901462,0.28412,0.718386,-0.721689,0,10.9709,0.946097,0.553069,5,drone1
0.93598,-0.19509,2.50528e-05,37.6581,-1.73558,1.31413,51.3266,1.029,0.202467,0.657146,-0.75215,0,7.26936,0.953668,0.613867,5,drone1
0.949405,-0.184453,1.85588e-05,38.1305,-1.67601,1.30512,57.2281,1.15742,0.0789302,0.559219,-0.803624,0,1.02413,0.859472,0.762858,5,drone1
0.96151,-0.175152,1.96389e-05,37.0201,-1.58693,1.1788,62.0791,1.2555,-0.0422711,0.457292,-0.846412,0,-5.34542,0.584692,0.755387,5,drone1
0.97518,-0.165233,1.93439e-05,34.6484,-1.5284,1.0356,63.6122,1.32421,-0.096312,0.393902,-0.861081,0,-9.08306,0.290988,0.64473,5,drone1
0.990847,-0.154982,1.85498e-05,31.9777,-1.48038,0.903013,63.0134,1.37511,-0.0946001,0.398638,-0.840326,0,-8.24447,0.133377,0.498805,5,drone1
