-0.496899,-0.016751,5.53539e-06,0,0,-0.0111886,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,7.91351e-06,0,0,-0.0159945,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,8.88486e-06,0,0,-0.0179578,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.26229e-06,0,0,-0.0187206,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.40043e-06,0,0,-0.0189998,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.44705e-06,0,0,-0.019094,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46085e-06,0,0,-0.0191219,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46391e-06,0,0,-0.0191281,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46396e-06,0,0,-0.0191282,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46346e-06,0,0,-0.0191272,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46303e-06,0,0,-0.0191263,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46276e-06,0,0,-0.0191258,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46262e-06,0,0,-0.0191255,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46255e-06,0,0,-0.0191254,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46252e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.46251e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191253,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,pipuck2
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,drone1
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,0,0,0,0,0,0,0,0,0,-1,drone1
-0.496899,-0.016751,9.4625e-06,0,0,-0.0191252,14.057,-0.00299185,0.000235464,0.746903,-0.333245,0,90,-0.0191252,0.0191252,4,drone1
-0.479334,-0.0167899,9.21731e-06,-0.341614,-0.0845944,-0.0190855,26.7083,-0.00550374,0.00119839,0.643596,-0.504679,0,75.943,-0.0202384,0.0144055,4,drone1
-0.461744,-0.017069,9.16536e-06,-1.34119,-0.169963,-0.0223162,38.1638,0.000362762,0.00686802,0.505467,-0.622444,0,63.6333,0.0556374,0.047579,4,drone1
